estandar	dialectal	whisper
Hacen	Hacen	se
~…	~…	ha
~,	~,	servía,
sí	sí	los
~…	~…	chicos
~,	~,	van
se	se	con
sac-	sac-	unos
~,	~,	farólicos,
se	se	los
hace	hace	chicos
el	el	de
viacrucis	viacrucis	la
~.	~.	escuela
Los	Los	se
chicos	chicos	hacen
van	van	unos
con	con	faróles
unos	unos	en
farolicos	farolicos	vez
~,	~,	mismo,
los	los	y
chicos	chicos	van
de	de	con
la	la	la
escuela	escuela	bélica
se	se	y
hacen	hacen	se
unos	unos	van
faroles	faroles	a
~,	~,	ir
ellos	ellos	a
mismos	mismos	contirse,
~,	~,	saca
y	y	el
van	van	Cristo
con	con	y
la	la	los
velica	velica	chicos
y	y	van
se	se	con
va	va	los
al	al	farólicos
viacrucis	viacrucis	y
~.	~.	calma
Se	Se	todo
saca	saca	en
el	el	vez
Cristo	Cristo	mismo,
y	y	que
los	los	por
chicos	chicos	la
van	van	рассыпada
con	con	falsa
los	los	de
faroles	faroles	la
~,	~,	escuela
y	y	se
se	se	peac�
hace	hace
por	por
la	la
alrededor	alrededor
del	del
pueblo	pueblo
~,	~,
se	se
hace	hace
viacrucis	viacrucis
~.	~.
Sí	Sí
~,	~,
se	se
hace	hace
aquí	aquí
en	en
la	la
Semana_Santa	Semana_Santa
~.	~.
