estandar	dialectal	whisper
Este	Este	Estás
año	año	cansando
ya	ya	que
no	no	tenemos
~,	~,	ahora,
no	no	pues,
quiere	quiere	ya
seguir	seguir	nos
porque	porque	he
ya	ya	con
cobra	cobra	tus
~,	~,	años.
ya	ya	Por
~…	~…	ahora
~,	~,	ya,
ya	ya	el
no	no	titallano
quiere	quiere	tiene.
seguir	seguir	Seguirá.
~.	~.	Y
El	El	que
año	año	hay
pasao	pasao	que
tuvo	tuvo	seguir,
que	que	porque
ser	ser	ya
porque	porque	es
no	no	cogrado.
había	había	Y
nadie	nadie	a
quien	quien	la
~,	~,	que
quien	quien	se.
quisiera	quisiera	Ha
el	el	pasado
ayuntamiento	ayuntamiento	tuvo
~,	~,	que
pero	pero	es
vamos	vamos	ser
~,	~,	porque
ahora	ahora	no
ya	ya	había
sí	sí	nadie
~,	~,	que
ahora	ahora	quiera
ya	ya	la
dice	dice	entamiento,
que	que	pero
~,	~,	vamos
que	que	ahora
habrá	habrá	ya.
otro	otro	Ya
~,	~,	aura
no	no	otra
sé	sé	antes
~,	~,	que
vamos	vamos	ha
cuando	cuando
~…	~…
