estandar	dialectal	whisper
Pues	Pues	Por
los	los	lo
niños	niños	ni
~,	~,	yo,
nosotras	nosotras	no
hacíamos	hacíamos	sé
costura	costura	qué
~,	~,	sería
sería	sería	otra
otra	otra	cosa,
cosa	cosa	no
~,	~,	sé
no	no	qué
sé	sé	sería.
~,	~,	Es
no	no	un
sé	sé	poco
qué	qué	política.
sería	sería	Incluso
~.	~.	teníamos
Incluso	Incluso	pupitres,
teníamos	teníamos	pero
pupitre	pupitre	luego
~,	~,	para
¿~	¿~	la
eh	eh	costura
~?	~?	teníamos
pero	pero	una
luego	luego	cilita
para	para	baja,
la	la	más
costura	costura	cerca
teníamos	teníamos	de
una	una	allí
sillita	sillita	de
~,	~,	la
baja	baja	ventana.
~,	~,	Pero
más	más	para
cerca	cerca	todo
de	de	lo
allí	allí	que
~,	~,	teníamos
de	de	el
la	la	pupitrex
ventana	ventana	se
~,	~,	subía
pero	pero	arriba
para	para	y
lo	lo	tenía
otro	otro	un
~…	~…	pecho
Luego	Luego	arriba.
teníamos	teníamos	En
el	el	el
pupitre	pupitre	tema
que	que	tenías
se	se	el
subía	subía	tintero
arriba	arriba	que
~,	~,	era
y	y	una
tenías	tenías	cosita
todos	tos	sin
tus	tus	negra
libros	libros	pero
~,	~,	aquí
y	y	había
encima	encima	visto
tenías	tenías	todo
el	el	el
tintero	tintero	adorado
~,	~,	y
que	que	el
era	era	tiavero
una	una	del
cosita	cosita	pupitre
así	así	también
negra	negra	era
y	y	adorado.
luego	luego	Y
aquí	aquí	eso
arriba	arriba	todo
esto	esto	lo
todo	todo	sábado
era	era	lo
dorado	dorado	tenía
~,	~,	que
y	y	limpiar
el	el	con
llavero	llavero	el
del	del	cidol.
pupitre	pupitre	Y
también	también	eso
era	era	todo
dorado	dorado	lo
~,	~,	guardaba.
y	y	Y
eso	eso	bueno,
todos	todos	te
los	los	volvía.
sábados	sábados	Lo
lo	lo	que
tenías	tenías	hacía
que	que	era
limpiar	limpiar	dejar
con	con	a
Sidol	Sidol	la
~,	~,	señorita
cada	cada	que
uno	uno	le
tenía	tenía	impiaces
su	su	su
cajita	cajita	tintero
de	de	y
Sidol	Sidol	su
y	y	Cristo.
su	su	Un
trapito	trapito	Cristo
para	para	que
limpiar	limpiar	tenía
eso	eso	adorado
~,	~,	aquí
y	y	en
luego	luego	la
lo	lo	empecima
guardaba	guardaba	de
~.	~.	la
Y	Y	mesa.
bueno	bueno	Me
~,	~,	desloco
te	te	casi
volvías	volvías	el
loca	loca	tenés
si	si	el
te	te	día
dejaba	dejaba	a
la	la	las
señorita	señorita	dos.
que	que	Oj,
limpiases	limpiases	dejaba
su	su	que
~…	~…	le
~,	~,	impiaces
su	su	su
tintero	tintero	Cristo
y	y	la
su	su
Cristo	Cristo
~,	~,
un	un
Cristo	Cristo
que	que
tenía	tenía
dorado	dorado
	
allí	allí
encima	encima
de	de
la	la
mesa	mesa
~,	~,
en	en
vez	vez
de	de
tenerlo	tenerlo
colgao	colgao
así	así
lo	lo
tenía	tenía
siempre	siempre
en	en
la	la
mesa	mesa
~.	~.
~¡~	~¡~
Oigh	Oigh
~!	~!
~,	~,
te	te
dejaba	dejaba
que	que
le	le
limpiaras	limpiaras
su	su
Cristo	Cristo
~,	~,
eras	eras
feliz	feliz
~.	~.
[RISA]	[RISA]
