estandar	dialectal	whisper
Después	Después	que
salían	salían	fue
y	y	salía
decían	decían	ni
ya	ya	decía
cuando	cuando	cuando
s'acababa	s'acababa	se
la	la	acaba
función	función	a
~,	~,	la
decían	decían	función
~,	~,	de
decían	decían	la
~:	~:	vida.
[V-Ljn]	[V-Ljn]	La
[LT-Rlt:	[LT-Rlt:	veo,
		La			La	la
veo	veo	veo,
~,	~,	la
la	la	veo
veo	veo	venir
~,	~,	con
~|	~|	el
la	la	águin
veo	veo	alto
venir	venir	de
~,	~,	bajón,
~|	~|	y
con	con	los
el	el	Senate
aguinaldo	aguinaldo	invece,
~|	~|	yo
debajo	debajo	lo
el	el	merme
mandil	mandil	a
~.	~.	que
~|	~|
Le	Le
parece	parece
mu-	mu-
[A-Err]	[A-Err]
		]			]
