estandar	dialectal	whisper
Pues	Pues	pues
un	un	un
queso	queso	queso
se	se	se
hace	hace	hace
~,	~,	a
a	a	lo
lo	lo	mejor
mejor	mejor	de
de	de	4
cuatro	cuatro	o
o	o	5
cinco	cinco	litros
litros	litros	de
de	de	leche
leche	leche	pues
~,	~,	con
pues	pues	una
con	con	cuchara
una	una	hílica
cucharillica	cucharillica	de
de	de	lo
~,	~,	que
de	de	se
lo	lo	hace
que	que	queso
se	se	lo
hace	hace	deshace
queso	queso	en
~,	~,	una
lo	lo	poca
deshaces	deshaces	agua,
en	en	lo
una	una	echas
poquica	poquica	a
agua	agua	la
~,	~,	leche
lo	lo	que
echas	echas	no
a	a	lo
la	la	has
leche	leche	posido
que	que	y
no	no	le
la	la	da
has	has	dos
cocido	cocido	rueltas
~,	~,	y
y	y	lo
le	le	dejas
das	das	que
dos	dos	se
vueltas	vueltas	repose
y	y	y
lo	lo	entonces
dejas	dejas	se
que	que	queda
se	se	todo
repose	repose	poja
~.	~.	o
Y	Y	abajo
entonces	entonces	y
se	se	me
queda	queda	te
todo	todo	la
cuajao	cuajao	mano
abajo	abajo	y
~.	~.	lo
Y	Y	deshace
metes	metes	todo
la	la	bien
mano	mano	de
y	y	secho
lo	lo	y
deshaces	deshaces	lo
todo	todo	dejas
bien	bien	otro
deshecho	deshecho	pojo
~,	~,	que
y	y	se
lo	lo	repose
dejas	dejas	y
otro	otro	después
poco	poco	en
que	que	una
se	se	canastilla
~,	~,	lo
que	que	cuevas
se	se	y
repose	repose	cae
~.	~.	el
Y	Y	cuajo
~,	~,	apuera
después	después	y
~,	~,	el
en	en	queso
una	una	se
canastilla	canastilla	queda
~,	~,	adentro
lo	lo	aquí
cuelas	cuelas	mismo
y	y	tengo
cae	cae	una
el	el	canastilla
cuajo	cuajo	de
afuera	afuera	la
y	y	leche
el	el	y
queso	queso	a
se	se	lo
queda	queda	que
dentro	dentro	que
~.	~.	les
Aquí	Aquí	sosas
mismo	mismo
tengo	tengo
unas	unas
canastillas	canastillas
de	de
las	las
que	que
hacía	hacía
yo	yo
queso	queso
~.	~.
[R-Cas]	[R-Cas]
[A-Crt]	[A-Crt]
