estandar	dialectal	whisper
Pues	Pues	El
el	el	cerdo,
cerdo	cerdo	hoy
~,	~,	día
pues	pues	se
~,	~,	hace
[OTRAS-EM]	[OTRAS-EM]	bien
hoy	hoy	comprarle
día	día	o
se	se	la
hace	hace	hacemos
más	más	comprar
bien	bien	de
comprarlo	comprarlo	pequeñines.
~,	~,	En
lo	lo	Tipusio
hacemos	hacemos	criaban
comprar	comprar	casa
de	de	con
pequeñines	pequeñines	cerdas
~.	~.	de
En	En	cría,
tiempos	tiempos	cerditos
se	se	pequeños
criaban	criaban	y
en	en	se
casa	casa	van
~,	~,	criando
con	con	quadrillas,
cerdas	cerdas	todos
de	de	los
cría	cría	mundos
~,	~,	acabamos
cerditos	cerditos	a
pequeños	pequeños	la
~,	~,	venta
y	y	también
se	se	de
iban	iban	engordarnos.
criando	criando	Pues
pues	pues	la
cuadrillas	cuadrillas	matalza
~.	~.	según
Todo	Todo	el
el	el	familia
mundo	mundo	se
sacábamos	sacábamos	mataba
a	a	uno,
la	la	dos
venta	venta	o
también	también	tres
~,	~,	entre
a	a	las
engordarlos	engordarlos	familias
~.	~.	y
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	la
~.	~.	volaba
		]			]	como
Y	Y	se
después	después	la
se	se	volaba,
hacía	hacía	cosa
~…	~…	casera
pues	pues	sin
la	la
matanza	matanza
~.	~.
Según	Según
las	las
familias	familias
se	se
mataba	mataba
uno	uno
~,	~,
dos	dos
o	o
tres	tres
~,	~,
dentro	dentro
de	de
las	las
familias	familias
~.	~.
Y	Y
se	se
elaboraba	elaboraba
como	como
~…	~…
se	se
elabora	elabora
ahora	ahora
~,	~,
[OTRAS-EM]	[OTRAS-EM]
cosa	cosa
~…	~…
casera	casera
~,	~,
sin	sin
química	química
~.	~.
