estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	claro.
sí	sí	El
~,	~,	sordo
claro	claro	al
~.	~.	estanzar,
El	El	después
cerdo	cerdo	ya
al	al	se
destazarle	estazarle	echaba
pues	pues	la
ya	ya	héroe
es	es	con
~|	~|	la
se	se	luz.
echaba	echaba	Si
la	la	iba
hebra	hebra	por
pa	pa	aquí
un	un	de
lao	lao	toda
~,	~,	la
se	se	héroe,
~,	~,	se
se	se	había
~,	~,	dejado
se	se	todo
iba	iba	el
cogiendo	cogiendo	hino
toda	to	solo
la	la	cuando
hebra	hebra	eso
~,	~,	había
se	se	un
iba	iba	p
dejando	dejando	Kay
el	el	and
tocino	tocino	me
solo	solo	tenía
~,	~,	un
y	y	little
to	to
lo	lo
que	que
~…	~…
~|	~|
to	to
lo	lo
menudo	menudo
pa	pa
los	los
chorizos	chorizos
~.	~.
[R-Anm]	[R-Anm]
