estandar	dialectal	whisper
¿~	¿~	y
Y	Y	su
su	su	actitud
~,	~,	ha
su	su	sido
actitud	actitud	la
ha	ha	misma
sido	sido	con
la	la	sus
misma	misma	hijos
con	con	y
sus	sus	con
hijos	hijos	sus
y	y	nietos
con	con	usted
sus	sus	se
nietos	nietos	ha
~?	~?	plantado
¿~	¿~	igual
Usted	Usted	con
se	se	sus
ha	ha	hijos
portado	portado	y
igual	igual	con
con	con	un
sus	sus	hombre
hijos	hijos	literal
y	y	de
con	con	su
los	los	ty
nietos	nietos	older
~?	~?	un
[HS:I2	[HS:I2
		Igual			Igual
~.	~.
Ahora	Ahora
los	los
nietos	nietos
		]			]
