estandar	dialectal	whisper
No	No	No
hace	hace	hace
falta	falta	falta
ponerle	ponerle	cuando
vestido	vestido	se
ni	ni	vestido
nada	nada	ni
~.	~.	nada.
[HS:E1	[HS:E1	Esa
		[Asent]			[Asent]	le
~.	~.	lleva
		]			]	al
Esa	Esa	natural
lo	lo	todo.
lleva	lleva	Luego
al	al	ya
natural	natural	ha
todo	todo	sido.
~,	~,	¿Sí
[HS:E1	[HS:E1	verdad?
		Ya			Ya	No
~.	~.	lleva
		]			]	a
luego	luego	vestido.
ya	ya	Sin
~…	~…	embargo,
[RISAS]	[RISAS]	la
[Rndo:	[Rndo:	dolorosa
		Sí			Sí	que
es	es	le
verdad	verdad	llaman
~,	~,	para
no	no	Semana
lleva	lleva	Santa
vestido	vestido	por
~.	~.	le
		]			]	ponen
Sin	Sin	un
embargo	embargo	manto,
la	la	le
Dolorosa	Dolorosa	ponen
que	que	un
la	la	vestido.
llevan	llevan	Cuando
para	para	tade
Semana_Santa	Semana_Santa	en
~,	~,	tierra
pues	pues	le
le	le	ponen
ponen	ponen	un
un	un	o
manto	manto	cuando...
~,	~,	No
le	le	era
ponen	ponen	en
un	un	tierra,
vestido	vestido	lleva
~…	~…	otro
cuando	cuando	más
está	está	claro.
de	de	Ajoesante
entierro	entierro	lleva
le	le	uno
ponen	ponen	claro,
uno	uno	bien,
~,	~,	a
cuando	cuando	Santa
no	no	lleva
es	es	uno
de	de	de
entierro	entierro	luto.
lleva	lleva	Puedesке
otro	otro	kok
más	más
claro	claro
~:	~:
Jueves_Santo	Jueves_Santo
lleva	lleva
uno	uno
claro	claro
~,	~,
el	el
Viernes_Santo	Viernes_Santo
lleva	lleva
uno	uno
de	de
luto	luto
~.	~.
[HS:E2	[HS:E2
		Ya			Ya
~,	~,
pero	pero
		]			]
O	O
sea	sea
~…	~…
