estandar	dialectal	whisper
pos	pos	por
lo	lo	el
que	que	que
~…	~…	se
pos	pos	ve
~,	~,	el
[OTRAS-EM]	[OTRAS-EM]	ser
se	se	bueno
debe	debe	y
ser	ser	los
bueno	bueno	niños
y	y	te
~,	~,	cogen
y	y	cariño
los	los	y
niños	niños	ya
te	te	está.
cogen	cogen	Y
cariño	cariño	luego
y	y	también
ya	ya	los
está	está	niños
~.	~.	que
Y	Y	tengan
luego	luego	inteligencia,
también	también	porque
los	los	hay
niños	niños	niños
que	que	que
tengan	tengan	son
inteligencia	inteligencia	unos
~,	~,	más
porque	porque	que
hay	hay	otros,
niños	niños	porque
que	que	todos
~,	~,	los
que	que	gente
son	son	no
~…	~…	lo
unos	unos	hacemos
más	más	igual.
que	que	Claro,
otros	otros	el
~,	~,	niño
porque	porque	que
toa	toa	más
la	la	hace,
gente	gente	enseñar
no	no	la
lo	lo	ley,
hacemos	hacemos	no
iguá	iguá	lo
~,	~,	digo
claro	claro	que
~.	~.	no,
El	El	que
niño	niño	sea
que	que	más
es	es	torque
más	más	o
fácil	fácil	no
enseñarle	enseñale	tenga
a	a	la
leer	leé	inteligencia.
~,	~,	Pero
no	no	sí,
es	es	los
lo	lo	había
mismo	mismo	vio
que	que	en
el	el	malo.
que	que	M
no	no	dough,
~|	~|	que
el	el	alqu�,
que	que	lo
sea	sea	hago
más	más	ahora,
torpe	torpe	eso
~,	~,	del
o	o
no	no
tenga	tenga
la	la
inteligencia	inteligencia
~.	~.
Pero	Pero
~,	~,
sí	sí
~,	~,
los	los
había	había
bien	bien
malos	malos
[A-Inn]	[A-Inn]
~.	~.
