estandar	dialectal	whisper
No	No	Aquí
~,	~,	había
aquí	aquí	poca
había	había	gente,
poca	poca	aquí
gente	gente	había
~.	~.	cinco,
[HS:E1	[HS:E1	seis
		No			No	vecinos,
~.	~.	una
		]			]	mamá.
Aquí	Aquí	Vía
había	había	poca
[HS:E1	[HS:E1	gente,
		Había			Había	recorde
poca	poca	yo,
gente	gente	pero
~.	~.	cuando
		]			]	se
cinco	cinco	moría
o	o	aquí
seis	seis	uno,
vecinos	vecinos	hasta
nada	nada	acá
más	más	había
~.	~.	que
Había	Había	traerla
poca	poca	de
gente	gente	San
~,	~,	Bartolomeo
recuerdo	recuerdo	Tirajana.
yo	yo	Aquí,
~.	~.	después
Pero	Pero	echarlo
cuando	cuando	en
se	se	acá,
moría	moría	salí
aquí	aquí	por
uno	uno	ahí,
~,	~,	ahí
hasta	hasta	va,
la	la	ahí
caja	caja	va,
había	había	ahí
que	que	va,
traerla	traerla	ahí
de	de	va.
~,	~,	Paíramu,
de	de	ganan
San_Bartolomé_de_Tirajana	San_Bartolomé_de_Tirajana	terraron.
~,	~,	Ya
a	a	pasaba
aquí	aquí	de
~.	~.	oído
Después	Después	esta
echarlo	echarlo	vida,
en	en	ahora
la	la	bueno
caja	caja	no
~,	~,	pasaba
salí	salí	un
por	por	húmiro,
ahí	ahí	porque
pa	pa	ha
arriba	arriba	sido
por	por	siempre
ahí	ahí	bublier,
pa	pa	y
arriba	arriba	sådan
~…	~…	de
pa	pa	esta
ir	ir
a	a
Mogán	Mogán
a	a
enterrar	enterrá
~.	~.
[R-Vhc]	[R-Vhc]
Yo	Yo
he	ha
pasao	pasao
de	de
todito	toíto
en	en
esta	esta
vida	vida
~.	~.
Ahora	Ahora
~,	~,
bueno	bueno
~,	~,
no	no
he	ha
pasao	pasao
[A-PIn:	[A-PIn:
		mucho			mucho
		]			]
~,	~,
porque	porque
he	ha
sío	sío
siempre	siempre
pobre	pobre
~,	~,
bah	bah
~.	~.
