estandar	dialectal	whisper
Está	Está	¿Te
ahí	ahí	paran
~…	~…	dos
cogiendo	cogiendo	horas?
agua	agua	Te
~…	~…	lo
[HS:E2	[HS:E2	acabas
		Está			Está	de
preparando	preparando	dar
otra	otra	a
grabadora	grabadora	dito.
~.	~.	Es
		]			]	ya
o	o	como
no	no	era
sé	sé	hijo
~.	~.	del
[RISAS]	[RISAS]	pueblo,
«~	«~	pero
Otra	Otra	que
grabadora	lavadora	muchos
~»	~»	partos
~,	~,	ases
dice	dice	dieto,
~.	~.	hoy
[OTRAS-EM]	[OTRAS-EM]	pues
Ese	Ese	que
como	como	tenía
era	era	animos,
hijo	hijo	muchas
del	del	mujeres,
pueblo	pueblo	algunas
~,	~,	se
don	don	morían,
		pero
Anonimizado	Anonimizado	otra
		que
~,	~,	se
pero	pero	moría
que	que	tanta
como	como	gente,
muchos	muchos	que
partos	partos	otras
asistía	asistía	por
y	y	como
to	to	ahora
~,	~,	de
oye	oye	mi
~,	~,	se
pues	pues	moría
~…	~…	en
[OTRAS-EM]	[OTRAS-EM]	los
que	que	fenatorios,
tenían	tenían	miren
hemorragias	hemorragias	por
muchas	muchas	derecho,
mujeres	mujeres	se
~,	~,	moran
algunas	algunas	menos
se	se	ahora,
morían	morían	pero
pero	pero	que
no	no	lo
te	te	hacían
creas	creas	muy
que	que	bien,
se	se	yo
moría	moría	que
tanta	tanta	se
gente	gente	que
~…	~…	tenía
que	que	animos
otras	otras	a
pues	pues	reír
como	como	los
ahora	ahora	guilos
también	también	así
se	se	yo
mueren	mueren	y
en	en	todavía
los	los	no
sanatorios	sanatorios	había
viene	viene	pudros
por	por	cheaper!
derecho	derecho	Su儂,
y	y	esa
se	se	pois
mueren	mueren	yo
[A-Inn]	[A-Inn]	era
menos	menos
ahora	ahora
pero	pero
~,	~,
pero	pero
que	que
~,	~,
que	que
lo	lo
hacían	hacían
mu	mu
bien	bien
yo	yo
qué	qué
sé	sé
que	que
~…	~…
~,	~,
que	que
~,	~,
que	que
tenían	tenían
hemorragias	hemorragias
y	y
lo	lo
~,	~,
y	y
lo	lo
corregían	corregían
~.	~.
[V-Ljn]	[V-Ljn]
