estandar	dialectal	whisper
No	No	¿Y
~,	~,	se
porque	porque	ha
tienen	tienen	cambiado?
menos	menos	¿Por
trabajo	trabajo	qué
~,	~,	la
el	el	urea
ordeño	ordeño	con
no	no	bien
puede	puede	en
uno	uno	modo?
solo	solo	No,
llevarlo	llevalo	porque
~.	~.	quieres
La	La	que
máquina	máquina	no
mía	mía	ha
entran	entran	tomado.
veinticuatro	vinticuatro	Pero
a	a	te
la	la	muestro
máquina	máquina	un
y	y	poco
entonces	entonces	y
uno	uno	no
solo	solo	suelo
no	no	igual.
puede	puede	La
acudir	acudir	máquina
a	a	mía
toas	toas	entró
~.	~.	al
Y	Y	24
entonces	entonces	a
~,	~,	uno
claro	claro	de
~,	~,	la
pos	pos	mano
aquí	aquí	y
tengo	tengo	el
los	los	todo
tanques	tanques	uno
y	y	sol
la	la	no
sala	sala	puede
ordeño	ordeño	adudir
~,	~,	a
lo	lo	toad.
tengo	tengo	El
todo	to	todo
~,	~,	esto
pero	pero	va
si	si	a
ahora	ahora	dar
~,	~,	un
al	al	poco
colocarse	colocarse	de
todos	tos	integros,
~,	~,	que
como	como	es
eso	eso	la
es	es	sarabdeña,
mejor	mejor	un
que	que	poco
el	el	de
ganao	ganao	autoritaría.
~,	~,	Si
que	que	ahora
hoy	hoy	por
el	el	lo
ganao	ganao	caso
está	está	es
perdío	perdío	por
~,	~,	como
no	no	son
se	se	para
gana	gana	coger
un	un	nada,
duro	duro	que
~,	~,	hoy
pos	pos	llegan
ellos	ellos	a
se	se	botar
han	han	a
colocado	colocao	peer
y	y	y
pos	pos	no
na	na	se
~.	~.	da
[A-PIn:	[A-PIn:	a
		Lo			Lo	peer.
he	he	También
hecho	hecho	voy
		]			]	a
pa	pa	cambiar
~…	~…	del
~,	~,	corte
pa	pa	al
mis	mis	aire
dos	dos	y
años	años	Morris
que	que	no
me	me	se
queden	queden	esta
cuatro	cuatro	fuertes
borregas	borregas	está
~.	~.	enbetween
Tengo	Tengo	dos.
más	más	Esta
de	de	la
doscientas	doscientas	Gudela.
~,	~,	Coge
tengo	tengo	la
 	 	concentrado
 	 	y
 	 	hubo
 	 	no
 	 	bado
 	 	volver
 	 	el
 	 	trombo
 	 	Y
 	 	lo
 	 	favore
 	 	ya
 	 	que
 	 	no
 	 	jんだ.
 	 	Si
 	 	es
 	 	mucho
 	 	porque
 	 	me
 	 	he
 	 	contaminado
 	 	yo
 	 	no
 	 	te
 	 	rusty
 	 	probele
 	 	verasфas
 	 	en
 	 	hoch.
 	 	Recuerda
 	 	fiscal
 	 	Amarero.
 	 	Afinando
 	 	ac要
 	 	si
 	 	lanośćableza
 	 	explotara.
 	 	Despuésbiehudas
 	 	de
 	 	que
 	 	settate
 	 	la
 	 	pena
 	 	de
 	 	biscuitbye
 	 	los
 	 	cham그램...首iacs,hésั้os
 	 	contratanas
 	 	derás
 	 	desp
 	 	hydas
 	 	y700G
 	 	Horitas
 	 	así
 	 	que
 	 	nos
 	 	desarrollan
 	 	su
 	 	piste
 	 	aquí.
 	 	General
 	 	uwi
 	 	por
 	 	ya
 	 	con
 	 	las
 	 	watrisas
 	 	en
 	 	el
 	 	ingasado
 	 	de
 	 	la
 	 	de
 	 	la
 	 	bu
 	 	medicalidad.
 	 	Die
 	 	colon
 	 	oil
 	 	gratuz.
