estandar	dialectal	whisper
Aquí	Aquí	Aquí
de	de	de
Malagón	Malagón	malagó
van	van	van
todas	todas	todas
a	a	las
parir	parir	aparías
a	a	filas
Ciudad_Real	Ciudad_Real	reales,
~.	~.	como
[HS:E1	[HS:E1	casi
		Ciudad_Real			Ciudad_Real	todos
~.	~.	los
		]			]	que
Como	Como	se
casi	casi	mueren
todos	todos	se
los	los	mueren,
que	que	se
se	se	mueren
mueren	mueren	a
~,	~,	ciudadanos
se	se	hospitales
mueren	mueren	y
en	en	ya
Ciudad_Real	Ciudad_Real	lo
en	en	llevan
los	los	al
hospitales	hospitales	tanatorio.
y	y	Ja,
ya	ya	sí,
les	les	está
llevan	llevan	dando
al	al	su
tanatorio	tanatorio	manoictos,
~.	~.	que
~¡~	~¡~	pasa
Pídeme	Pídeme	la
más	más	la
 	 	purpana
 	 	que
 	 	slutaba
 	 	những
 	 	días
 	 	y
 	 	de
 	 	trimit
 	 	Esta
