estandar	dialectal	whisper
Pues	Pues	Pues
coser	coser	cocer,
~,	~,	hacer
hacenos	hacenos	nuestras
las	las	camisas,
camisas	camisas	los
~,	~,	restidos,
los	los	todo.
vestidos	vestidos	Con
~,	~,	el
todo	todo	reino
~.	~.	de
Oye	Oye	la
~,	~,	escuela
cuando	cuando	de
salimos	salimos	este
de	de	año,
la	la	si
escuela	escuela	lo
de	de	aprendes,
trece	trece	se
años	años	camisa
~,	~,	a
¿~	¿~	los
qué	qué	hombres
íbamos	íbamos
a	a
hacer	hacer
~?	~?
Sino	Sino
aprender	aprender
a	a
coser	coser
~,	~,
hacer	hacer
camisas	camisas
a	a
los	los
hombres	hombres
con	con
pechera	pechera
~.	~.
