estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	de
de	de	mudas,
mudas	mudas	ya
y	y	está.
ya	ya	Ya
está	está	os
~.	~.	lleva
Ya	Ya	más
hoy	hoy	cosas,
llevan	llevan	eh.
~…	~…	Que
más	más	lleva
cosas	cosas	a
~,	~,	tabuna,
¿~	¿~	miitación
eh	eh	y
~?	~?	todo.
Que	Que	Dequipada
llevan	llevan	de
hasta	hasta	todo.
una	una	Allá,
habitación	habitación	sirti,
y	y	todo.
todo	todo	Todo,
~,	~,	ya
equipada	equipada	que
de	de	ya
todo	todo	está
~.	~.	tanto
[A-Crt]	[A-Crt]	con
[R-Vhc]	[R-Vhc]	la
Todo	Todo	mujer
~,	~,	ya,
o	o	el
sea	sea
que	que
~…	~…
llevan	llevan
tanto	tanto
como	como
la	la
mujer	mujer
ya	ya
el	el
hombre	hombre
~.	~.
