estandar	dialectal	whisper
El	El	El
mayoral	mayoral	mayoral
pues	pues	tenía
tenía	tenía	que
que	que	atender
atender	atender	a
a	a	las
las	las	ovejas
ovejas	ovejas	para
para	para	cuando
cuando	cuando	pareían
parían	parían	y
~,	~,	cuidarlas,
y	y	echarle
cuidarlas	cuidarlas	espieso
~,	~,	y
echarles	echales	el
pienso	pienso	zagal
~.	~.	fue
Y	Y	ayudarle
el	el	a
zagal	zagal	cuando
~,	~,	iba
pues	pues	por
ayudarle	ayudale	los
a	a	braos
~,	~,	para
cuando	cuando	que
iba	iba	no
por	por	se
los	los	me
sembrados	sembraos	tiran.
para	para	Cuando
que	que	iba
no	no	por
se	se	un
metieran	metieran	lado
~,	~,	y
él	él	él
iba	iba	estaba
por	por	por
un	un	otro,
lao	lao	para
y	y	los
el	el	animales
zagal	zagal	y
por	por	van,
otro	otro	él
~;	~;	un
y	y	se
los	los	ponía
animales	animales	en
iban	iban	un
~,	~,	separado
el	el	y
uno	uno	el
se	se	otro
ponía	ponía	y
en	en	el
un	un	animal
sembrao	sembrao	iba
y	y	a
el	el	comer
otro	otro	de
en	en	un
otro	otro	cabino,
~,	~,	un
y	y	alíndez
los	los	y
animales	animales	se
iban	iban	era
comiendo	comiendo	el
y	y	trabajo
~,	~,	de
en	en	los
camino	camino
~,	~,
una	una
linde	linde
~.	~.
Y	Y
ese	ese
era	era
el	el
trabajo	trabajo
de	de
los	los
pastores	pastores
~.	~.
