estandar	dialectal	whisper
Porque	Porque	porque
ya	ya	ya
te	te	anterior
digo	digo	yo
~,	~,	hasta
yo	yo	ahora
~,	~,	no
hasta	hasta	conocí
hora	hora	yo,
no	no	que
~,	~,	había
no	no	aquí,
he	he	pues,
conocío	conocío	lo
yo	yo	hago.
que	que	Os
haya	haya	sin
habío	habío	muy
aquí	aquí	buenas
pues	pues	de
~,	~,	estos
drogaos	drogaos	que
~…	~…	hayan
o	o	llegado,
sinvergüenzas	sinvergüenzas	no
de	de	que
estos	estos	es
que	que	una
hay	hay	puñada,
[HS:E1	[HS:E1	un
		Ya			Ya	taxi
~.	~.	tele,
		]			]	peor,
como	como	puñada
uno	uno	a
que	que	Naste
pegó	pegó	Buen
una	una	moral
puñalada	puñalá	y
a	a	con
un	un
taxista	taxista
y	y
le	le
mató	mató
~,	~,
pero	pero
na	na
más	más
que	que
pa	pa
robarle	robale
~,	~,
y	y
cosas	cosas
de	de
esas	esas
~,	~,
no	no
~.	~.
