estandar	dialectal	whisper
Pos	Pos	pero
sí	sí	ya
~,	~,	la
claro	claro	escuela
que	que	iban
irían	irían	más
~,	~,	los
yo	yo	chicos
~…	~…	las
Sí	Sí	chicas.
~,	~,	Claro
es	es	que
que	que	iría,
en	en	yo
mi	mi	sí,
casa	casa	y
~…	~…	de
Sí	Sí	mi
~,	~,	casa,
sí	sí	sí,
iban	iban	sí
más	más	iban
~,	~,	más,
seguramente	seguramente	seguramente,
~.	~.	no
No	No	sé.
sé	sé	Yo
yo	yo	no
~,	~,	sé,
yo	yo	yo
no	no	sí
lo	lo	sé
sé	sé	que
~.	~.	iría
Yo	Yo	a
sí	sí	la
sé	sé	escuela,
que	que	pero
he	he	no
ido	ido	iba
a	a	a
la	la	continuar,
escuela	escuela	eso
~…	~…	iba
~,	~,	a
pero	pero	la
no	no	cuando
iba	iba	podía,
contino	contino	si
~.	~.	yo
Eso	Eso	via
iba	iba	no
la	la	podía
~…	~…	ir,
cuando	cuando	porque
podía	podía	tenía
~.	~.	que
Si	Si	andar
llovía	llovía	no
no	no	me
podía	podía	mojaba,
ir	ir	y
~,	~,	si
porque	porque	aquí
tenía	tenía	a
que	que	mucho
ir	ir	frío
andando	andando	mi
y	y	madre
me	me	por
mojaba	mojaba	la
~,	~,	edad
y	y	de
~,	~,	lástima
y	y	y
si	si	como
hacía	hacía	no
mucho	mucho	te
frío	frío	obligaba,
~,	~,	ahora
mi	mi	obligan
madre	madre	a
pues	pues	ir
le	le	a
daba	daba	la
lástima	lástima	escuela,
y	y	eso
~,	~,	es
como	como	muy
no	no	bueno,
te	te	eso
obligaban	obligaban	sí,
~.	~.	verdad.
Ahora	Ahora	Ahora
obligan	obligan	los
a	a	crió,
ir	ir	es
a	a	que
la	la	tiene
escuela	escuela	que
~,	~,	ir
que	que	entre
eso	eso	años,
es	es	están
muy	muy	yendo
bueno	bueno	a
~,	~,	la
eso	eso	escuela,
sí	sí	y
es	es	yo
verdá	verdá	no
~.	~.	sé
Ahora	Ahora	las
los	los	veces
críos	críos	que
es	es	iría,
que	que	se
ende	ende	podrá
que	que	jodar
tienen	tienen	tiempo,
tres	tres	pero
años	años	bueno,
están	están	luego
yendo	yendo	había
a	a	también
la	la	un
escuela	escuela	vecino
~.	~.	que
Y	Y	sabía
yo	yo	muy
no	no	bien
sé	sé	y
las	las	te
veces	veces	daba
que	que	clase
iría	iría	en
~,	~,	la
[A-PIn:	[A-PIn:	casa,
		se			se	yo
[A-Inn]	[A-Inn]	me
a	a	lo
lo	lo	me
mejó	mejó	lo
		]			]	leía
bien	bien	escribirte,
pocas	pocas	enseñaba,
~,	~,	ya,
pero	pero	ya
bueno	bueno
~.	~.
Luego	Luego
había	había
también	también
un	un
~…	~…
~,	~,
un	un
vecino	vecino
que	que
sabía	sabía
muy	muy
bien	bien
y	y
te	te
daba	daba
~…	~…
~,	~,
te	te
daba	daba
clases	clases
en	en
la	la
casa	casa
~,	~,
por	por
lo	lo
menos	menos
a	a
leé	leé
y	y
a	a
escribir	escribí
te	te
enseñaba	enseñaba
~,	~,
y	y
a	a
~…	~…
~,	~,
y	y
a	a
las	las
cuentas	cuentas
~.	~.
