estandar	dialectal	whisper
La	La	La
guerra	guerra	guerra
fue	fue	fue
mu	mu	muy
mala	mala	mala,
~.	~.	yo
Yo	Yo	por
por	por	eso
eso	eso	ahora
ahora	ara	cuando
~,	~,	hay
cuando	cuando	tanto
hay	hay	jaleo
tanto	tanto	de
jaleo	jaleo	tanta
~,	~,	manifestación
de	de	y
tantas	tantas	todo
manifestaciones	manifestaciones	eso
y	y	me
todo	to	da,
eso	eso	yo
~,	~,	no
me	me	sé
da	da	lo
~…	~…	que
~,	~,	me
yo	yo	da,
no	no	porque
sé	sé	en
lo	lo	todo
que	que	había
me	me	mucha
da	da	más
~,	~,	manifestación,
porque	porque	aquí
entonces	entonces	me
había	había	un
muchas	muchas	avión,
manifestaciones	manifestaciones	el
~.	~.	día
Aquí	Aquí	que
[A-PIn:	[A-PIn:	empezó
		vino			vino	la
		]			]	guerra,
un	un	vien
avión	avión	un
el	el	avión
día	día	tirando
que	que	bomba,
empezó	empezó	pero
la	la	es
guerra	guerra	que
~…	~…	los
~,	~,	rojos
vino	vino	que
un	un	les
avión	avión	decían
tirando	tirando	montó
bombas	bombae	en
~,	~,	los
pero	pero	rojos,
es	es	mataron
que	que	un
los	los	guardio
~…	~…	y
~,	~,	miren
los	los	desde
rojos	rojos	la
~,	~,	calle
que	que	ahí
les	les
decíamos	decíamos
entonces	entonces
los	los
rojos	rojoe
~,	~,
mataron	mataron
un	un
guardia	guardia
civil	civil
en	en
medio	medio
de	de
la	la
calle	calle
~,	~,
ahí	ahí
abajo	bajo
~.	~.
