estandar	dialectal	whisper
Matan	Matan	y
en	en	matan
casa	casa	en
el	el	casa
cerdo	cerdo	el
y	y	terno
tal	tal	tal,
~.	~.	no
[R-Vhc]	[R-Vhc]	como
No	No	matador,
como	como	pero
en	en	aquí
los	los	hay
mataderos	mataderos	todos,
~,	~,	tal
pero	pero	y
aquí	aquí	matar
casi	casi	el
todos	todos	terno,
saben	saben	y
matar	matar	una
el	el	oveja
~,	~,	y
el	el	todas
cerdo	cerdo	las
y	y	cosas.
~,	~,	a
y	y	ant
una	una	schwers
oveja	oveja
y	y
~,	~,
y	y
todas	todas
esas	esas
cosas	cosas
~,	~,
casi	casi
todos	todos
~.	~.
