estandar	dialectal	whisper
~¡~	~¡~	No,
Qué	Qué	no
va	va	se,
~!	~!	no
Entonces	Entonces	se,
no	no	no
se	se	se,
llamaba	llamaba	no
sino	sino	se,
por	por	no
nombre	nombre	se,
~.	~.	no
«~	«~	se,
Usted	Usted	no
~»	~»	se,
y	y	no
eso	eso	se,
no	no	no
se	se	se,
usaba	usaba	no
~.	~.	se,
[HS:E1	[HS:E1	no
		No			No	se
se	se	usaba.
usaba	usaba	No
~.	~.	se
		]			]	usaba.
Eso	Eso	No
se	se	se
usaba	usaba	usaba
la	la	la
gente	gente	gente
de	de	de
~…	~…	extraña,
~,	~,	los
extraña	extraña	de
~,	~,	la
los	los	casa,
de	de	no.
la	la	A
casa	casa	la
no	no	casa.
~.	~.	No
[HS:E1	[HS:E1	me
		A			A	da
los	los	tan
de	de	poco.
la	la	Los
casa	casa	de
no	no	la
~.	~.	casa
		]			]	tuyo.
[Asent]	[Asent]	El
~.	~.	lobo
[HS:E1	[HS:E1	de
		A			A	por
la	la	fuera
madre	madre	sí.
tampoco	tampoco	Parficular
~.	~.	que
[Asent]	[Asent]	viniera,
~.	~.	a
		]			]	día
Los	Los	que
de	de	si
la	la	usted......y
casa	casa	usted
~,	~,	tal,
«~	«~	pero......no
tú	tú	se
~»	~»	le
y	y	acaso,
«~	«~	no.
yo	yo	Es
~»	~»	una
~.	~.	mitad
Pero	Pero	entre
los	los	todo
de	de	esto
por	por	y
fuera	fuera	una
sí	sí	mano.
~.	~.	No
Un	Un	era
particular	particular	el
que	que	fiasco
viniera	viniera	o
había	había	incluso
que	que	en
decirle	decirle	las
«~	«~
usted	usted
~»	~»
~,	~,
que	que
~…	~…
«~	«~
usted	usted
~»	~»
tal	tal
~,	~,
pero	pero
los	los
de	de
la	la
casa	casa
no	no
~.	~.
Eso	Eso
es	es
una	una
amistad	amistad
que	que
entre	entre
todos	todos
es	es
«~	«~
tú	tú
~»	~»
y	y
«~	«~
yo	yo
~»	~»
na	na
más	más
~.	~.
Una	Una
confianza	confianza
~,	~,
una	una
cosa	cosa
que	que
hay	hay
~.	~.
