estandar	dialectal	whisper
Pues	Pues	Y
~…	~…	tan
traen	traen	diverso.
de	de	del
todo	todo	marzo,
~:	~:	Bueno,
chicharros	chicharros	pas
~,	~,	힘들o,
fanecas	fanecas	muerto.
~;	~;	Machtlos.
traen	traen	Esas
~,	~,	arbets
por	por	Heritage
ejemplo	ejemplo	minha
~,	~,	vez
verdeles	verdeles	té
~;	~;	Y
traen	traen	printed
[OTRAS-EM]	[OTRAS-EM]	al
bocartes	bocartes	mamá
~,	~,	que
traen	traen	nos
sardinas	sardinas	etaparon
~,	~,	los
traen	traen	balecitos
merluza	merluza	por
~,	~,	sobre
traen	traen	desatanаз
pescadilla	pescadilla	antes
~,	~,	de
de	de	ir
todo	todo	de
 	 	ir.
 	 	Eso
 	 	esbes
 	 	realmente
 	 	un
 	 	comparative
 	 	libio
 	 	y
 	 	un
 	 	argue
 	 	말고
 	 	Uh
