estandar	dialectal	whisper
[Asent]	[Asent]	Estaba
~.	~.	bien,
Está	Está	está
tierno	tierno	bien.
~,	~,	Y
está	está	lo
bueno	bueno	ponía
~.	~.	en
[R-Anm]	[R-Anm]	tenia,
Y	Y	no
lo	lo	sé,
ponían	ponían	el
~,	~,	tiempo
tenían	tenían	que
~…	~…	tenía
~,	~,	mi
yo	yo	madre
no	no	en
sé	sé	una...
la	la	un
~,	~,	falso
el	el	le
tiempo	tiempo	decía
que	que	así
lo	lo	con
tenía	tenía	varillas,
mi	mi	hasta
madre	madre	que
en	en	se
una	una	entrara
~…	~…	al
~,	~,	aire
enfarzo	enfarzo	por
le	le	debajo.
decía	decía	Y
~,	~,	no
así	así	sé
con	con	los
varillas	varillas	días
pa	pa	que
que	que	lo
le	le	tenía
entrara	entrara	y
el	el	luego
aire	aire	lo
por	por	se
debajo	debajo	abren
~.	~.	aceite.
Y	Y	Hacía
no	no	que
sé	sé	sí,
los	los	yo
días	días	esté
que	que	pequeño
lo	lo	y
tenía	tenía	luego
y	y	lo
luego	luego	sacábamos,
lo	lo	lo
echaban	echaban	limpiábamos
en	en	bien
aceite	aceite	en
~.	~.	pico.
Hacía	Hacía	No
quesillos	quesillos	sé,
pequeños	pequeños	le
y	y	metía
luego	luego	la
los	los	aceite
sacábamos	sacábamos	por
~,	~,	debajo.
los	los	Estaba
limpiábamos	limpiábamos	muy
bien	bien	bien.
limpicos	limpicos	Y
~.	~.	para
No	No	saco
se	se
le	le
metía	metía
el	el
aceite	aceite
por	por
dentro	dentro
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~.	~.
		]			]
Estaba	Estaba
muy	muy
bueno	bueno
~.	~.
[R-Anm]	[R-Anm]
