estandar	dialectal	whisper
pero	pero	¿No?
se	se	A
ha	ha	mí
[HS:I1	[HS:I1	no,
		¿~			¿~	pero
Pero	Pero	se
estaba	estaba	ha
usted	usted	dado
~?	~?	un
		]			]	caso.
dado	dao	¿Te
algún	algún	lo
caso	caso	estabaste?
de	de	Ya
~,	~,	he
eh	eh	abriado
~,	~,	y
echarlo	echarlo	ahí
así	así	todo
y	y	y
~,	~,	lo
y	y	dejaron
~,	~,	y
y	y	se
habe-	habe-	van
~,	~,	a
haberle	habele	chasar
degollado	degollao	una
ya	ya	copa
y	y	o
todo	todo	yo
~,	~,	no
y	y	sé
lo	lo	qué,
dejaron	dejaron	y
~,	~,	ahora
y	y	que
se	se	hubiera
van	van	estado
a	a	el
~…	~…	urgeno,
~,	~,	ya,
a	a	pero
~,	~,	bueno,
a	a	eso
echarse	echase	es
una	una	una
copa	copa	intervención.
~,	~,	Sí,
o	o	no
yo	yo
no	no
sé	sé
qué	qué
~,	~,
y	y
a	a
la	la
que	que
vuelven	vuelven
estaba	estaba
el	el
gorrino	gorrino
~,	~,
s'había	s'había
~…	~…
[RISA]	[RISA]
[A-Inn]	[A-Inn]
~.	~.
Pero	Pero
bueno	bueno
~,	~,
eso	eso
es	es
una	una
excepción	excepción
~…	~…
