estandar	dialectal	whisper
No	No	?]
había	había	y
cogido	cogido	fue
a	a	no
ninguno	ninguno	vido
y	y	a
no	no	llamar
había	había	a
estado	estado	médicos,
en	en	no
un	un	vieron
caso	caso	médicos
así	así	ya,
~,	~,	ya
y	y	sabrán,
fue	fue	me
~…	~…	vieron
el	el	a
marido	marido	vio,
a	a	y
llamar	llamar	su
al	al	madre
médico	médico	estaba
y	y	en
cuando	cuando	un
vino	vino	brillo,
el	el	no
médico	médico	voy
~,	~,	a
ya	ya	ver,
había	había	me
salío	salío	digo
el	el	a
niño	niño	todos,
y	y	yo
le	le	tengo
había	había	que
yo	yo	venir
~…	~…	y
[R-Inf]	[R-Inf]	digo,
su	su	y
madre	madre	chico,
le	le	no
trajo	trajo	puedo
al	al	más
mundo	mundo	del
y	y	sí,
yo	yo	para
[A-Inn]	[A-Inn]	un
~.	~.	hijo
Me	Me	que
acuerdo	acuerdo	el
~|	~|	primero,
[R-Inf]	[R-Inf]	y
le	le	no
digo	digo	va
al	al	a
pobre	pobre	hacer,
chico	chico	y
cuando	cuando	su
viene	viene	padre
~,	~,	decía,
digo	digo	estaba
~:	~:	esperando
«~	«~	que
Uy	Uy	era
~,	~,	mi,
chico	chico	una
~,	~,	niña,
me	me	niña
acuerdo	acuerdo	de...
más	más	y
de	de	fue
ti	ti	a
~»	~»	Annean
~.	~.	consciousness
Fue	Fue	Оченьare
al	al	scientist
único	único	derunning
que	que	kills,
~…	~…	que
el	el	la
primero	primero	fritada
~,	~,	y
y	y	fue
luego	luego	y
a	a	cuando
tres	tres	viene
~,	~,	ya
que	que	le
su	su	había
padre	padre
decía	decía
~,	~,
estaba	estaba
esperando	esperando
que	que
era	era
un	un
ni-	ni-
~,	~,
una	una
niña	niña
porque	porque
tenía	tenía
niños	niños
y	y
quería	quería
[RISA]	[RISA]
y	y
fue	fue
a	a
~…	~…
~,	~,
a	a
llamar	llamar
al	al
médico	médico
que	que
se	se
había	había
ido	ido
hacía	hacía
poco	poco
y	y
dice	dice
que	que
~…	~…
~,	~,
que	que
empezó	empezó
ella	ella
que	que
le	le
apretaba	apretaba
y	y
fue	fue
y	y
cuando	cuando
vino	vino
ya	ya
le	le
había	había
~…	~…
