estandar	dialectal	whisper
Y	Y	y
entonces	entonces	entonces
llevaba	llevaba	llegaba
esa	esa	esa
máquina	máquina	máquina
~,	~,	que
que	que	la
la	la	cien
hacían	hacían	aquí
aquí	aquí	en
en	en	el
el	el	pueblo,
pueblo	pueblo	¿sabé?
~,	~,	Angsté
[R-Anm]	[R-Anm]	cuando
¿~	¿~	haces
sabes	sabes	kiación
~?	~?	nos
~,	~,	da
pues	pues	esa
esa	esa	máquina
máquina	máquina	contra
~,	~,	mi
iban	iban	casa
echando	echando	y
después	después	muchos
a	a	electromagnios
~,	~,
a	a
~,	~,
fíjate	fíjate
~,	~,
a	a
~,	~,
a	a
mano	mano
~,	~,
y	y
aquella	aquella
lo	lo
limpiaba	limpiaba
~.	~.
