estandar	dialectal	whisper
Porque	Porque	con
antes	antes	grandes
llegaban	llegaban	llegaban
y	y	y
en	en	una
una	una	casa,
casa	casa	pues
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	los
~.	~.	mojitos,
		]			]	los
[V-Ljn]	[V-Ljn]	cuatro
pues	pues	o
~,	~,	cinco
a	a	con
lo	lo	el
mejor	mejor	mamá,
~,	~,	vamos,
que	que	me
fueran	fueran	tiraba
cuatro	cuatro	cinco
o	o	de
cinco	cinco	las
~,	~,	veces,
conservaban	conservaban	el
~,	~,	corgaba,
vamos	vamos	a
~,	~,	los
[A-Inn]	[A-Inn]	mojitos
metían	metían	80
así	así	kilorribas,
un	un	y
[A-Inn]	[A-Inn]	después
y	y	me
se	se	comé
colgaba	colgaba	como
a	a	postres,
lo	lo	y
mejor	mejor	ahora
ochenta	ochenta	pues,
kilos	kilos	pues
de	de	yo
uva	uva	vieron
~.	~.	a
Y	Y	la
después	después	casa,
de	de	a
comer	comer	otro
~,	~,	día
como	como	llegaron
postres	postres	a
[HS:E1	[HS:E1	cuide,
		[Asent]			[Asent]	y
~.	~.	el
		]			]	otro
y	y	le
ahora	ahora	gustan
pues	pues	las
~,	~,	peras,
pues	pues
son	son
cuatro	cuatro
y	y
~…	~…
«~	«~
Yo	Yo
quiero	quiero
naranja	naranja
~»	~»
~,	~,
el	el
otro	otro
quiere	quiere
limón	limón
~…	~…
[RISAS]	[RISAS]
o	o
[A-PIn:	[A-PIn:
		uve			uve
		]			]
y	y
al	al
otro	otro
le	le
gustan	gustan
las	las
peras	peras
o	o
un	un
plátano	plátano
~…	~…
