estandar	dialectal	whisper
Yo	Yo	yo
~,	~,	solo
solían	solían	empune
poner	poner	las
las	las	vacas
vacas	vacas	en
en	en	el
el	el	alo
~,	~,	de
al	al	los
lao	lao	braván,
del	del	delante
bravar	bravar	de
~,	~,	la
delante	delante	pareja
de	de	huille
una	una	y
pareja	pareja	en
de	de	elante
bueyes	bueyes	de
~,	~,	la
[HS:I2	[HS:I2	mola,
		Luego			Luego	de
las	las	agua,
mulas	mulas	o
~.	~.	caballos,
		]			]	o
de	de	que
yeguas	yeguas	sea,
~,	~,	y
o	o	si
de	de	no
caballos	caballos	da
~,	~,	banderistas,
o	o	la
lo	lo	justicia
que	que	que
sea	sea	se
~,	~,	van
y	y	a
si	si	hacer,
no	no	salAntico,
andaban	andaban	es
derechas	derechas	como
~,	~,	la
la	la	farm았어요
justicia	justicia	y
catalana	catalana	while
~.	~.	screws
[RISAS]	[RISAS]
Huy	Huy
~,	~,
si	si
no	no
andaban	andaban
derechas	derechas
~.	~.
