estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	claro.
claro	claro	La
~,	~,	leche
claro	claro	en
~,	~,	día
lecherías	lecherías	que
que	que	se
se	se	vendía
vendía	vendía	la
la	la	leche,
leche	leche	aquí
~.	~.	ahora
Aquí	Aquí	mismo
ahora	ahora	pues
mismo	mismo	había
pues	pues	por
~,	~,	muchos,
había	había	gente
pues	pues	que
muchos	muchos	tenía
~…	~…	vacas,
~|	~|	que
gente	gente	vendía
que	que	la
tenía	tenía	leche,
~…	~…	ahí
~,	~,	abajo
que	que	en
tenía	tenía	frente
vacas	vacas	del
~,	~,	castillo,
que	que	saca
vendía	vendía	sacrando,
la	la	la
leche	leche	casa
ahí	ahí	grande,
abajo	abajo	ahí
en	en	había
~…	~…	tres
~,	~,	vacarias.
en	en	Estaba
~…	~…	la
Ahí	Ahí	de...
donde	donde	La
enfrente	enfrente	de...
de	de	No
~,	~,	sé
del	del	si
castillo	castillo	había
~,	~,	alguna
esa	esa	más
casa	casa	hay.
grandota	grandota	Y
~,	~,	luego,
[HS:E	[HS:E	claro,
		Ya			Ya	forma
~…	~…	también...
~,	~,	Que
ya	ya	se
~.	~.	me
		]			]	han
la	la	adestrojado,
casa	casa	pero
grande	grande	también
~.	~.	tenía
Ahí	Ahí	vacas
había	había	que
tres	tres	también
~…	~…	vendía
~,	~,	leche.
tres	tres	Que
vaquerías	vaquerías	se
~:	~:	me
estaba	estaba	ha
la	la	hecho
de	de	también
		vendía
Anonimizado	Anonimizado	leche.
		Que
~,	~,	se
la	la	me
de	de	ha
		hecho
Anonimizado	Anonimizado	también
		vendía
~,	~,	leche.
y	y	Que
no	no	se
sé	sé	me
si	si	ha
había	había	hecho
alguna	alguna	también
más	más	vendía
ahí	ahí	leche.
~.	~.	Más
Y	Y	más
luego	luego	más.
claro	claro	Que
~,	~,	se
su	su	me
hermano	hermano	ha
~,	~,	hecho
		también
Anonimizado	Anonimizado	vendía
		leche.
~,	~,	O
también	también	sea,
~,	~,	pero
que	que	esto
es	es	ha
hermano	hermano	sido,
de	de	pues,
estos	estos	a
[A-Inn]	[A-Inn]	raíz
~,	~,	de
también	también	cuando
tenía	tenía	ya
vacas	vacas	le
que	que	empezaba
también	también	a
vendía	vendía	quitar
leche	leche	las
~.	~.	vacas,
Está	Está	pero
		ellos
Anonimizado	Anonimizado	han
		tenido
~,	~,	las
que	que	vacarias,
también	también	pues,
vendía	vendía	ahora
leche	leche	cinco,
~;	~;	ya
		hasta
Anonimizado	Anonimizado	cinco,
		se
~,	~,	llaman.
que	que	Vamos
también	también	a
vendía	vendía	ver
leche	leche	aquí,
~;	~;	muy
el	el
	
Anonimizado	Anonimizado
	
~,	~,
que	que
también	también
vendía	vendía
leche	leche
~.	~.
Más	Más
~,	~,
más	más
~,	~,
más	más
~…	~…
	
Anonimizado	Anonimizado
	
~,	~,
que	que
también	también
vendía	vendía
leche	leche
~.	~.
O	O
sea	sea
~,	~,
pero	pero
esto	esto
~,	~,
esto	esto
ha	ha
sido	sido
pues	pues
a	a
raíz	raíz
de	de
cuando	cuando
han	han
empezao	empezao
a	a
quitar	quitar
las	las
vacas	vacas
~,	~,
pero	pero
ellos	ellos
han	han
tenido	tenido
las	las
vaquerías	vaquerías
pues	pues
hará	hará
cinco	cinco
~…	~…
~|	~|
hasta	hasta
cinco	cinco
o	o
seis	seis
años	años
~,	~,
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
o	o
sea	sea
que	que
muy	muy
pronto	pronto
~.	~.
