estandar	dialectal	whisper
Aquí	Aquí	Aquí
~,	~,	en
robar	robar	Govarcaja,
cajas	cajas	sí,
sí	sí	venir
~.	~.	la
Venir	Venir	gronés
ladrones	ladrones	y
y	y	esto
~,	~,	y
y	y	tiendas,
~,	~,	no
y	y	sé,
esto	esto	pero
~,	~,	están
y	y	cosquitar
ti-	ti-	y
~,	~,	entrar
tiendas	tiendas	también
no	no	y
sé	sé	llevarse
~.	~.	lo
Pero	Pero	que
bue-	bue-	había
~,	~,	también,
estancos	estancos	pero
~,	~,	más
quitar	quitar	es
y	y	la
entrar	entrar	capital,
~,	~,	que
también	también	entran
~.	~.	a
Y	Y	las
llevarse	llevarse	cuyerías,
lo	lo	centran
que	que	a
había	había	todo
también	también	y
~.	~.	no
Pero	Pero	se
~,	~,	contentan
pero	pero	con
más	más	lo
es	es	que
la	la	tienes
capital	capital	que
~.	~.	matarlos
Que	Que	y
entran	entran	pueden,
a	a	eso
las	las	no
joyerías	juellerías	es
~,	~,	lo
entran	entran	que
a	a	yo
todo	todo	hubo
y	y	de
~,	~,	eso.
y	y	Ahora,
no	no	eso
se	se	es
contentan	contentan	del
con	con	color
lo	lo	y
que	que	como
tienen	tienen	sean,
~,	~,	si
más	más	son
que	que	buenos
a	a	para
matarlos	matalos	que
si	si	eran
pueden	pueden	de
~.	~.	los
Eso	Eso
no	no
estoy	estoy
yo	yo
con	con
eso	eso
~.	~.
Ahora	Ahora
~,	~,
eso	eso
del	del
color	color
y	y
como	como
sean	sean
si	si
son	son
buenos	buenos
~,	~,
para	pa
mí	mí
son	son
todos	todos
iguales	iguales
~.	~.
