estandar	dialectal	whisper
Eso	Eso	eso
venía	venía	venía
a	a	a
ser	ser	ser
un	un	un
~,	~,	repastón
un	un	porque
~,	~,	volví
un	un	a
~,	~,	la
un	un	máscara
repastón	repastón	para
~,	~,	que
[RISA]	[RISA]	se
[HS:E1	[HS:E1	mezclaran
		Ah			Ah	bien
~,	~,	las
vale	vale	cosas
~.	~.	pero
		]			]	no
porque	porque	le
volvías	volvías	podía
a	a	arrañar,
amasarla	amasala	porque
~,	~,	ya
[HS:E1	[HS:E1	estaba
		[Asent]			[Asent]	en
~.	~.	su
		]			]	punto
para	para	pero
que	que	a
se	se	lo
mezclaran	mezclaran	mejor
bien	bien	le
las	las	podías
cosas	cosas	poner
~,	~,	más
pero	pero	pimiento
no	no	rojo
le	le	o
podías	podías	más
añadir	añadir	pimiento
sal	sal	picante
porque	porque	que
ya	ya	eso
estaba	estaba	también
en	en	variaba
su	su	según
punto	punto	porque
~,	~,	eso
[HS:E1	[HS:E1	también
		Claro			Claro	para
~.	~.	luego
		]			]	cuando
pero	pero	las
a	a	colegabas
lo	lo	en
mejor	mejor	la
le	le	pecha
podías	podías	eso
poner	poner	también
~…	~…	se
[OTRAS-EM]	[OTRAS-EM]	hacía
más	más	un
pimiento	pimiento	ojento
[HS:E1	[HS:E1	con
		[Asent]			[Asent]	harina,
~.	~.	pimiento
		]			]	anegra
rojo	rojo	pero
o	o	eso
más	más	era
pimiento	pimiento	para
picante	picante	que
~,	~,	no
[HS:E1	[HS:E1	fueran
		[Asent]			[Asent]	las
~.	~.	moscas
		]			]	se
que	que	ponía
eso	eso	hasta
también	también	la
variaba	variaba	orel
según	según	y
~…	~…	algún
[R-Grb]	[R-Grb]	pimiento
Porque	Porque	picante
eso	eso	trituraba
también	también	allí
para	para	para
~…	~…	que
luego	luego	no
cuando	cuando	te
las	las	tiraran
colgabas	colgabas	las
en	en	moscas
la	la	que
percha	percha	pusieran
~,	~,	los
eso	eso	huevos
también	también	allí
se	se	pero
hacía	hacía	eso
un	un	de
ungüento	uguento	las
~,	~,	obras
[R-Grb]	[R-Grb]	de
con	con	Blanca
harina	harina	en
~,	~,	mi
pimienta	pimienta	casa
negra	negra	no
~…	~…	lo
y	y	he
~,	~,	visto
y	y	nunca
e-	e-	pero
~,	~,	eso
pero	pero	no
eso	eso	se
era	era	que
para	para	hay
que	que	se
no	no	que
fueran	fueran	hay
las	las	y
moscas	moscas	ya
~.	~.	compro
[HS:E1	[HS:E1	el
		Ah			Ah
~,	~,
vale	vale
para	para
~…	~…
		]			]
Se	Se
ponía	ponía
hasta	hasta
laurel	laurel
y	y
algún	algún
pimiento	pimiento
[R-Grb]	[R-Grb]
picante	picante
triturao	triturao
allí	allí
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pa	pa
que	que
no	no
~…	~…
para	para
que	que
no	no
~…	~…
te	te
tiraran	tiraran
~…	~…
las	las
moscas	moscas
te	te
pusieran	pusieran
los	los
huevos	huevos
allí	allí
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
lo	lo
~,	~,
eso	eso
de	de
~…	~…
la	la
sobrasada	sobrasada
blanca	blanca
en	en
mi	mi
casa	casa
~…	~…
no	no
lo	lo
he	he
visto	visto
nunca	nunca
~,	~,
a	a
eso	eso
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
eso	eso
no	no
~…	~…
sé	sé
que	que
hay	hay
~.	~.
[HS:E1	[HS:E1
		Hombre			Hombre
~,	~,
que	que
era	era
~,	~,
que	que
era	era
corriente	corriente
~.	~.
Sí	Sí
~.	~.
		]			]
Sí	Sí
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
claro	claro
~.	~.
Porque	Porque
esas	esas
cosas	cosas
se	se
~…	~…
Sí	Sí
~.	~.
		]			]
Sé	Sé
que	que
hay	hay
~.	~.
Y	Y
~…	~…
