estandar	dialectal	whisper
A	A	O
kilómetros	kilómetros	sea,quiera
quedaba	quedaba	me
[A-PIn:	[A-PIn:	fy
		más			más	chica
que	que	la
ir	ir	pieza
~.	~.	del
 	 	niño,
 	 	aquel
 	 	Luo
 	 	Gasos
 	 	tremenda
 	 	con
 	 	subinary
 	 	dramatically
 	 	y
 	 	efectivamente
 	 	se
 	 	la
 	 	padeza.
 	 	Así
 	 	que
 	 	no
 	 	se
 	 	assumption
 	 	cualquier
 	 	tan
 	 	peer
 	 	narcotResucios,
 	 	simplemente
 	 	va
 	 	a
 	 	trapezar,
 	 	las
 	 	olores
 	 	y
 	 	presentaciones
 	 	de
 	 	ridos
 	 	Projectos
 	 	Cancer¿and
 	 	then
