estandar	dialectal	whisper
Sí	Sí	No
~,	~,	sé
sí	sí	si,
~,	~,	si,
sí	sí	si,
~.	~.	si,
Esos	Esos	yo
los	los	se
tengo	tengo	los
ahí	ahí	tengo,
~,	~,	y
tengo	tengo	tengo
dos	dos	dos.
~.	~.	Eso
Eso	Eso	no
no	no	se
se	se	vende.
vende	vende	Y
~.	~.	la
Y	Y	escolará,
las	las	se
colleras	colleras	escolaró
~,	~,	en
los	los	el
collerones	collerones	quinto,
~,	~,	todo
[R-Mcr]	[R-Mcr]	lo
todo	todo	tengo
lo	lo	ahí.
tengo	tengo	Y
ahí	ahí	tendremos
~.	~.	más
[HS:E2	[HS:E2	de
		[Asent]			[Asent]
~.	~.
		]			]
Ahí	Ahí
tendré	tendré
más	más
de	de
cien	cien
~.	~.
