estandar	dialectal	whisper
Bueno	Bueno	Ah,
~,	~,	no,
eso	eso	eso
~…	~…	es
Ay	Ay	que...
~,	~,	Ay,
pero	pero	pero
estamos	estamos	estamos
muy	muy	muy
a	a	abuchicos.
gustico	gustico	Y
~.	~.	todo
Y	Y	que
to'l	to'l	viene
que	que	y
viene	viene	gusta.
le	le	Bien,
gusta	gusta	en
~.	~.	día,
[HS:E1	[HS:E1	fuera
		[Asent]			[Asent]	y
~.	~.	todo
		]			]	le
Vienen	Vienen	gusta.
de	de	A
afuera	afuera	todo
y	y	el
to	to	mundo
le	le	que
gusta	gusta	viene
~.	~.	aquí
[HS:E1	[HS:E1	le
		[Asent]			[Asent]	gusta
~.	~.	a
		]			]	polo.
A	A	Yo
to'l	to'l	no
mundo	mundo	sé
que	que	lo
viene	viene	que
aquí	aquí	tiene
le	le	a
gusta	gusta	polo.
el	el	Mira
pueblo	pueblo	que
~.	~.	está
Yo	Yo	aquí
no	no	feo
sé	sé	y
lo	lo	está.
que	que	Para
tiene	tiene	llegar
el	el	a
pueblo	pueblo	tantas
~,	~,	culpas
y	y	y
mira	mira	tú.
que	que	Pero
está	está	a
aquí	aquí	todo
feo	feo	el
y	y	mundo
está	está	que
pa	pa	viene
llegar	llegá	y
tantas	tantas
curvas	curvas
y	y
to	to
~.	~.
Pero	Pero
a	a
to'l	to'l
que	que
viene	viene
le	le
gusta	gusta
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
