estandar	dialectal	whisper
Este	Este	Este
de	de	de
este	este	este
lado	lado	lado,
~,	~,	al
[A-PIn:	[A-PIn:	otro
		el			el	es
otro	otro	el
de	de	unido.
ahí	ahí	Y
		]			]	ese
es	es	vimario
mi	mi	ahora
hijo	hijo	es
~.	~.	un
Y	Y	sueño
ese	ese	de
~…	~…	la
y	y	foto
ese	ese	para
es	es	más
mi	mi	cerca
marido	marido	para
~,	~,	tal
ahora	ahora	vez.
sos	sos	Era
lo	lo	muy
enseño	enseño	guapo
la	la	y
foto	foto	era
pa	pa	muy
más	más	buena
cerca	cerca	persona.
pa	pa	Muy
que	que	llevábamos
lo	lo	muy
veáis	veáis	bien.
~.	~.	Nos
Era	Era	llevábamos
muy	muy	45,
guapo	guapo	47
y	y	años
era	era	casado.
muy	muy	45
buena	buena	y
persona	persona	cinco
~,	~,	que
mos	mos	fuimos
llevábamos	llevábamos	novios.
muy	muy	7,
bien	bien	7,
~,	~,	7,
mos	mos	7,
llevaba-	llevaba-	7,
~,	~,	7,
estuvimos	estuvimos	7.
cuarenta_y_siete	cuarenta_y_siete	Yo
años	años	no
casados	casaos	se
~,	~,	me
cuarenta_y_seis	cuarenta_y_seis	encode
y	y	Nu
y	y
cinco	cinco
que	que
fuimos	fuimos
novios	novios
~,	~,
fíjate	fíjate
si	si
estuvimos	estuvimos
tiempo	tiempo
~.	~.
