estandar	dialectal	whisper
El	El	El
cerdo	cerdo	cerdón
encima	encima	encima
de	de	de
la	la	la
mesa	mesa	mesa,
~,	~,	entonces
entonces	entonces	debajo
debajo	debajo	le
~,	~,	clavamos
le	le	en
clavaban	clavaban	el
el	el	cochillo
cuchillo	cuchillo	y
y	y	las
la	la	sangrés
sangre	sangre	ahí
se	se	ha
caía	caía	chorado
a	a	en
chorro	chorro	un
en	en	barrenito,
un	un	que
barreñito	barreñito	todo
~.	~.	lo
[HS:E2	[HS:E2	se
		¿~			¿~	aprovechaba,
Y	Y	eh?
la	la	Sí,
sangre	sangre	la
~?	~?	angreja
		]			]	hervia
Que	Que	y
todo	todo	todo
se	se	eso
aprovechaba	aprovechaba	se
~,	~,
eh	eh
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~,	~,
la	la
sangre	sangre
~.	~.
		]			]
Esa	Esa
sangre	sangre
se	se
hervía	hervía
y	y
todo	todo
eso	eso
es	es
aprovecha	aprovecha
~.	~.
