estandar	dialectal	whisper
Ah	Ah	Pero
~.	~.	una
Pero	Pero	ospeda
bueno	bueno	es
~,	~,	un
usted	usted	señor
es	es	que
un	un	ha
señor	señor	habido
que	que	muchas
ha	ha	experiencias
vivido	vivido	y
muchas	muchas	tiene
experiencias	experiencias	mucha
~,	~,	vida.
[HS:I	[HS:I	No
		Yo			Yo	sé
~…	~…	si
~,	~,	utSlang
yo	yo
~…	~…
~,	~,
yo	yo
~…	~…
~,	~,
yo	yo
~…	~…
		]			]
tiene	tiene
mucha	mucha
vida	vida
~…	~…
A	A
nosotros	nosotros
que	que
todavía	todavía
somos	somos
jóvenes	jóvenes
~,	~,
¿~	¿~
qué	qué
nos	nos
diría	diría
~?	~?
