estandar	dialectal	whisper
[A-Inn]	[A-Inn]	si
siempre	siempre	el
~,	~,	presidente
siempre	siempre	va
van	van	a
rompiendo	rompiendo	rompiendo,
~.	~.	va
[HS:E1	[HS:E1	a
		Claro			Claro	rompiendo
~.	~.	el
		]			]	cabón,
Van	Van	eso
rompiendo	rompiendo	es
[A-Inn]	[A-Inn]	para
siempre	siempre	porque
~,	~,	se
esos	esos	compran,
~.	~.	para
[HS:I2	[HS:I2	que
		[A-Inn]			[A-Inn]	no
		]			]	ven
Bueno	Bueno	y
~,	~,	llegan,
ya	ya	pues
te	te	van
digo	digo	pasando
~,	~,	el
y	y	cinto
llegan	llegan	y
[HS:I2	[HS:I2	lo
		[A-Inn]			[A-Inn]	arrastran
van	van	bien
pasando	pasando	arrastralito,
distinto	distinto	y
		]			]	llegan
y	y	a
lo	lo	ser
arrastran	arrastran	el
bien	bien	merito
arrastradito	arrastradito	de
~,	~,	cubre
¿~	¿~	y
verdá	verdá	el
~?	~?	mes
~,	~,	y
[V-Sml]	[V-Sml]	el
Y	Y	merito
llegas	llegas	no
en	en	viene
el	el	prestar
mes	mes	a
de	de	cindra
octubre	octubre	que
~,	~,	se
y	y	llapa
en	en	si
el	el	el
mes	mes	dólar
~…	~…	se
~,	~,	va
y	y	a
en	en	rompiendo,
el	el	se
mes	mes	le
de	de	va
noviembre	noviembre	a
~,	~,	rompiendo
está	está	el
la	la	cabón,
siembra	siembra	si
que	que	el
se	se	dólar
llama	llama	se
~.	~.	va
Siembran	Siembran	a
la	la	rompiendo
cebá	cebá	el
~,	~,
vamos	vamos
a	a
suponer	suponer
~.	~.
