estandar	dialectal	whisper
|T10|	|T10|	La
~¡~	~¡~	virgen
No	No	de
~!	~!	la
La	La	regalina
Virgen_de_la_Regalina	Virgen_de_la_Regalina	apareció,
~,	~,	que
esa	esa	siguió
virgen	virgen	cuando
apareció	apareció	parecería
~…	~…	mi
qué	qué	neno,
sé	sé	y
yo	yo	estaba
cu-	cu-	cuando
~,	~,	una
cuándo	cuándo	fiesta,
aparecería	aparecería	esa
~,	~,	virgen
mi	mi	ahí.
[L-Otra:	[L-Otra:	La
		neno			neno	apareció
		]			]	en
~,	~,	un
que	que	monte,
yo	yo	en
ya	ya	un
ta-	ta-	metida
~,	~,	en
ya	ya	una
estaba	taba	castañada,
~,	~,	en
cuando	cuando	un
nací	nací	furaco
ya	ya	que
estaba	taba	había
esa	esa	donde
~,	~,	ya,
esa	esa	pero
virgen	virgen	no
ahí	ahí	eso.
~.	~.	Y
Apareció	Apareció	entonces
en	en	pusieron
un	un	en
monte	monte	la
en	en	regalina,
un	un	porque
~,	~,	como
metida	metida	esa
en	en	tierra,
una	una	ese
[L-Otra:	[L-Otra:	sitio
		castañal			castañal	donde
		]			]	pareció,
~,	~,	llamando
en	en	en
un	un	la
[L-Otra:	[L-Otra:	regal,
		furacu			furacu	la
		]			]	regal,
que	que	el
había	había	bravo
~,	~,	de
yo	yo	la
sé	sé	regal.
adónde	adónde	Y
ya	ya	ahí
~,	~,	pareció
pero	pero	la
no	no	virgen
es	es	de
~.	~.	regal
Y	Y	ahí.
entonces	entonces	Y
pusiéronle	pusiéronle	entonces
la	la	cogieron
Regalina	Regalina	la,
porque	porque	hicimos
como	como	esa
esa	esa	almita,
tierra	tierra	que
~,	~,	esa
ese	ese	almita
sitio	sitio	ya
donde	donde	nuestra,
[L-Otra:	[L-Otra:	quisieron
		pareció			pareció	quitarnos
		]			]	la
llamanle	llamanle	clero,
la	la	como
rega	rega	Dios
~,	~,	divó,
la	la	y
riega	riega	no
~,	~,	fueron
la	la	capaces
rega	rega	a
~,	~,	quitarnos.
la	la	Y
Riégala	Riégala	la
~,	~,	retoral
el	el	que
prao	prao	es
de	de	donde
la	la	vi
Riégala	Riégala	vercura
~.	~.	fue
Y	Y	hecha
ahí	ahí	también
[L-Otra:	[L-Otra:	del
		pareció			pareció	pueblo,
		]			]	hizo
la	la	la
Virgen_de_Riégala	Virgen_de_Riégala	al
ahí	ahí	pueblo,
~.	~.	quitarnos.
Y	Y	Ahora,
entonces	entonces	ahí
cogiéronla	cogiéronla	de
e	e	lo
hicimos	hicimos	vispao,
esa	esa	la
ermita	ermita	iglesia,
~,	~,	ya
que	que	la
esa	esa	returaron,
ermita	ermita	y
ya	ya	aquelía
es	es	también
nuestra	nuestra	la
~,	~,	capilla,
quisieron	quisieron	pero
quitarnosla	quitánosla	la
el	el	capilla
clero	clero	no
~,	~,	pueden
como	como	quitarla.
yo	yo	Perciosa,
digo	digo	ya
~,	~,	muy
y	y	guapa.
[L-Otra:	[L-Otra:	Vamos
		non			non	a
		]			]	desperter
fueron	fueron	todavía
capaces	capaces	con
a	a	el
quitarnosla	quitánosla	traje
~.	~.	de
Y	Y	muchos
la	la	trajes.
Rectoral	Rectoral	Y
~,	~,	ahí
que	que	pareció
es	es	hogar
donde	donde	a
vive	vive	ese
el	el	cuatro,
cura	cura	y
~,	~,	a
fue	fue	uno
