estandar	dialectal	whisper
Yo	Yo	La
hice	hice	comunidad
la	la	de
comunión	comunión	blanco,
de	de	sí,
blanco	blanco	mi
~.	~.	vida
Sí	Sí	de
~,	~,	vez
y	y	y
mi	mi	entonces,
~|	~|	como
date	date	no
cuenta	cuenta	había
~,	~,	inglés,
entonces	entonces	en
~,	~,	la
[R-Grb]	[R-Grb]	realidad,
como	como	tenía
no	no	que
había	había	ir
iglesia	iglesia	a
en	en	Argentina.
la	la	Y
Algaida	Algaida	me
~,	~,	llevó
tenía	tenía	mi
que	que	abuelo
ir	ir	en
a	a	una
Archena	Archena	burra,
y	y	monta
me	me	mi
llevó	llevó	primato
mi	mi	a
abuelo	abuelo	adentrar,
en	en	y
una	una	yo
burra	burra	he
~,	~,	patar
montada	montá	a
~.	~.	la
Y	Y	burra.
mis	mis	Y
primas	primas	yo
toas	toas	he
detrás	detrás	patar
y	y	a
yo	yo	la
espatarrada	espatarrá	burra.
en	en	Y
la	la	me
burra	burra	abuelo,
~.	~.	y
[RISAS]	[RISAS]	yo
Y	Y	la
yo	yo	burra
espatarrada	espatarrá	muy
en	en	bien
la	la	con
burra	burra	Tomanta,
~.	~.	bien
Y	Y	Ponica
mi	mi	y
abuelo	abuelo	todo,
vistió	vistió	y
a	a	no
la	la	fuimos
burra	burra	a
muy	muy	tomar
bien	bien	la
con	con	comunión.
su	su	Y
manta	manta	entonces
bien	bien	me
bonica	bonica	llevó
y	y	a
to	to	tu
~.	~.	amistad
Y	Y	y
nos	nos	me
~,	~,	dieron
y	y	perre.
nos	nos	Y
fuimos	fuimos	yo
a	a	he
tomar	tomá	trago
la	la	cuatro
comunión	comunión	primas
y	y	mías
entonces	entonces	y
me	me	dicié
llevó	llevó	en
a	a	cada
toas	toas	un
sus	sus	peder,
amistades	amistades	que
y	y	iba
~,	~,	a
y	y	hacer
me	me	la
dieron	dieron	comunión
perras	perras	minita
y	y	y
iban	iban	dice
tres	tres	que
o	o	fuera
cuatro	cuatro	y
primas	primas	fuimos
mías	mías	en
y	y	cada
dicían	dicían	un
que	que	peder
a	a	y
don	don	fue
		de
Anonimizado	Anonimizado	una
		peseta.
~,	~,	Y
don	don	llevaba
		en
Anonimizado	Anonimizado	la
		limonera,
era	era	sí,
el	el	llevaba
médico	médico	a
~.	~.	regular
«~	«~	de
Ir	Í	terra,
en	en	nos
casa	ca	quedaba
don	don	a
		dar,
Anonimizado	Anonimizado	pero
		mejor
~,	~,	llevaba
me	me	a
dice	dice	entre
don	don	duro
		o
Anonimizado	Anonimizado	sonar
		a
~,	~,	que
le	le	yo
dije	dije	tiempo
a	a	y
don	don	nos
		metimos
Anonimizado	Anonimizado	a
		la
que	que	confitería
iba	iba	y
a	a	nos
hacer	hacé	gastemos
la	la	lo
comunión	comunión	que
mi	mi	nos
nieta	nieta	sobró
y	y	de
dice	dice	comer.
que	que	Entonces,
fueras	fueras	elísimo,
~»	~»	le
~.	~.	dijimos
Y	Y	que
fuimos	fuimos	lo
en	en	hicieran
casa	ca	en
don	don	un
		paquete.
Anonimizado	Anonimizado	Entonces,
		bueno,
y	y	tomo
don	don	una
		pesadre
Anonimizado	Anonimizado	que
		pa
me	me	que
dio	dio	ir.
una	una	Muchacha,
peseta	peseta	que
~.	~.	yo
Y	Y	quería
~,	~,	que
y	y	le
llevaba	llevaba	llevara,
en	en	hay
la	la	que
limosnera	limosnera	llevar
~,	~,	a
sí	sí	duma
llevaba	llevaba	de
regular	regular	las
de	de	perras,
perras	perras	que
~,	~,	dieran
no	no	las
es	es	perras
que	que	que
llevara	llevara	había
~,	~,	recogido.
pero	pero	Y
a	a	los
lo	lo	fuimos
mejó	mejó	y
llevaba	llevaba	nos
veinte	veinte	comimos
duros	duros	a
o	o	los
eso	eso	artes
~.	~.	más
En	En	de
aquellos	aquellos	ducey,
tiempos	tiempos	lo
~.	~.	que
Nos	Nos	nos
metimos	metimos	sobró,
a	a	le
la	la	dijimos,
confitería	confitería	a
y	y	lo
nos	nos	un
gastemos	gastemos	paquete,
lo	lo	esa
que	que	que
nos	nos	me
sobró	sobró	está
de	de	a
comer	comé	la
~.	~.	perra
Entonces	Entonces	y
~,	~,	en
le	le
dijimos	dijimos
~,	~,
le	le
dijimos	dijimos
que	que
nos	nos
hicieran	hicieran
un	un
paquete	paquete
~.	~.
Entonces	Entonces
el	el
abuelo	abuelo
tomó	tomó
una	una
pesambre	pesambre
que	que
¿~	¿~
pa	pa
qué	qué
~?	~?
«~	«~
Muchacha	Muchacha
~,	~,
que	que
yo	yo
quería	quería
que	que
le	le
llevaras	llevaras
y	y
que	que
le	le
llevaras	llevaras
a	a
tu	tu
madre	madre
las	las
perras	perras
~,	~,
que	que
dieras	dieras
las	las
perras	perras
que	que
habías	habías
recogío	recogío
~»	~»
~.	~.
Los	Los
fuimos	fuimos
y	y
nos	nos
comimos	comimos
~,	~,
los	los
hartemos	hartemos
de	de
dulce	dulce
y	y
lo	lo
que	que
nos	nos
sobró	sobró
le	le
dijimos	dicimos
~:	~:
«~	«~
Hazlo	Hazlo
un	un
paquete	paquete
~»	~»
~.	~.
Saquemos	Saquemos
toas	toas
las	las
perras	perras
ahí	ahí
encima	encima
~.	~.
