estandar	dialectal	whisper
Ahora	Ahora	Ahora
~,	~,	solo
ahora	ahora	hay
solo	solo	apariencia
hay	hay	en
apariencias	apariencias	la
~,	~,	mañana
maña	maña	y
~,	~,	antes
y	y	hay
antes	antes	su
a	a	nada.
eso	eso	Que
nada	nada	hay
~,	~,	la
que	que	vía
haiga	haiga	en
~|	~|	varias
que	que	casas,
había	había	habría
en	en	y
varias	varias	las
casas	casas	apariencias
habría	habría	no
y	y	las
las	las	vían
apariencias	apariencias	a
no	no	día.
las	las	Y
veía	vía	ahora
nadie	nadie	sinabel,
y	y	aparenta
ahora	ahora	en
sin	sin	los
haber	haber	trajes.
~,	~,	Pero
aparentan	aparentan	otro
los	los	que
trajes	trajes	trajes
~,	~,	es
pero	pero	el
otro	otro	pola
que	que	mocabugo.
trajes	trajes	Contería,
~,	~,	porque
d-	d-	no
~,	~,	comer
d-	d-	más
~,	~,	que
meter	meter	tontería.
por	por	Los
la	la	jóvenes
boca	boca	de
poco	poco	ahora
~.	~.	tonterías
[RISAS]	[RISAS]	hay
Tonterías	Tonterías	que
porque	porque	comer
no	no	comida.
comen	comen	Bien
más	más	hecha,
que	que	mucha
tonterías	tonterías	judía,
~.	~.	bien
Los	Los	cocidas.
jovénes	jovénes	Yo
de	de	las
ahora	ahora	fui
~,	~,	esconderlo
tonterías	tonterías	a
~,	~,	la
hay	hay	hora
que	que	y
comer	comer	les
comida	comida	meto
~,	~,	tocinos,
bien	bien	labos
hecha	hecha	y
~,	~,	del
muchas	muchas	chorizo
judías	judías	y
~,	~,	de
bien	bien
cocidas	cocidas
~,	~,
yo	yo
las	las
cuezo	cuezco
en	en
el	el
hogar	hogar
y	y
les	les
meto	meto
tocino	tocino
~,	~,
rabos	rabos
y	y
de	de
chorizo	chorizo
y	y
de	de
todo	todo
~.	~.
