estandar	dialectal	whisper
Por	Por	Si
áhi	áhi	fuera,
~.	~.	¿qué
Y	Y	estáis?
está	está	¿Puedes
la	la	pasar?
fuente	fuente	A
y	y	ver,
está	está	¿qué
~|	~|	estáis?
o	o	Bueno,
sea	sea	si
que	que	tenéis
muy	muy	ya
bien	bien	no,
~,	~,	¿qué
ahí	ahí	estáis?
está	está	No,
muy	muy	no,
bien	bien	no.
y	y	¿Qué
san	san	estáis?
Antonio	Antonio	Hay
~|	~|	una
hombre	hombre	chica
~,	~,	por
yo	yo	aquí.
no	no	¿Qué
sé	sé	estáis?
si	si	¿Qué
tendrán	tendrán	estáis?
ellos	ellos	¿Qué
la	la	estáis?
llave	llave	Y
o	o	yo
no	no	voy
la	la	aquí.
tendrán	tendrán	Y
~,	~,	eso
porque	porque	me
si	si	lo
fuerais	fuerais	mejor.
~,	~,	Mejor,
ya	ya	¿qué
que	que	estáis?
estáis	estáis	A
~,	~,	mí.
podíais	podíais	No
pasar	pasar	sé.
a	a	¡Hoyen!
ver	ver	No
a	a	sé,
san	san	no
Antonio	Antonio	me
~.	~.	sé
[A-Inn]	[A-Inn]	lo
Hay	Hay	enprinaste,
una	una	¿sabatóño?
chica	chica	Y
~,	~,	yo
pobrecilla	pobrecilla	voy.
~,	~,	Y
aquí	aquí	yo
~,	~,	voy
que	que	a
está	está	comprarte
la	la	lo
pobre	pobre	que
un	un	aquí,
poco	poco	y
inválida	inválida	una
y	y	chica
llevo	llevo	de
yo	yo	tássis.
aquí	aquí	Me
a	a	lo
san	san	compropa
Antonio	Antonio	para
~,	~,	que
me	me	mis
lo	lo	alganos...
regaló	regaló	Con
mi	mi	lo
hija	hija	que
y	y	me
dice	dice	salgan,
~:	~:	no
«~	«~	me
Ay	Ay	lo
~,	~,	hicieron.
		¿Qué
Anonimizado	Anonimizado	pedí
		loco?
~»	~»	No,
~,	~,	lo
dice	dice	vas
~:	~:	a
«~	«~	poner.
Yo	Yo	Y
me	me	luego
quiero	quiero	te...
comprar	comprar	Y
este	este	luego
san	san	digas,
Antonio	Antonio	¿paken?
~»	~»	Me
~.	~.	charí
Digo	Digo	este
~:	~:	no,
«~	«~	¿vieron?
Sí	Sí	No,
~,	~,	no,
cómpratelo	cómpratelo
~,	~,
que	que
aquí	aquí
viene	viene
una	una
chica	chica
que	que
tal	tal
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Me	Me
lo	lo
compro	compro
pa	pa
~,	~,
pa	pa
que	que
me	me
salga	salga
novio	novio
~,	~,
como	como
no	no
me	me
salga	salga
novio	novio
lo	lo
tiro	tiro
a	a
un	un
tejao	tejao
~»	~»
~.	~.
Hay	Hay
que	que
pedirlo	pedirlo
con	con
fe	fe
~,	~,
no	no
le	le
vas	vas
a	a
pedir	pedir
y	y
luego	luego
digas	digas
~,	~,
pues	pues
pa	pa
qué	qué
me	me
salía	salía
este	este
novio	novio
~,	~,
hombre	hombre
~,	~,
no	no
~.	~.
Bueno	Bueno
~,	~,
hijas	hijas
~.	~.
