estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	No
[LT-Cnt:	[LT-Cnt:	sé
		Ramillete			Ramillete	cómo
~,	~,	lo
~|	~|	decía,
vengo	vengo	no
de	de	sé
la	la	cómo
tierra	tierra	lo
~,	~,	decía.
~|	~|	Esa
niña	niña	misma
~,	~,	sí
por	por	que
verte	verte	la
~.	~.	sabí,
~|	~|	que
Y	Y	vayamos
a	a	llamando
la	la	y
rama	rama	a
~.	~.	la
~|	~|
Nuevas	Nuevas
son	son
las	las
coyundas	coyundas
~,	~,
~|	~|
nuevo	nuevo
es	es
el	el
carro	carro
~,	~,
nuevo	nuevo
es	es
el	el
~,	~,
el	el
~…	~…
		]			]
Ya	Ya
no	no
sé	sé
cómo	cómo
era	era
~.	~.
Pero	Pero
no	no
es	es
el	el
mozo	mozo
~,	~,
no	no
sé	sé
cómo	cómo
lo	lo
decían	decían
~.	~.
¿~	¿~
Cómo	Cómo
es	es
el	el
~…	~…
~?	~?
Mi	Mi
madre	madre
~,	~,
esa	esa
misma	misma
sí	sí
que	que
la	la
sabe	sabe
~.	~.
[LT-Cnt:	[LT-Cnt:
		Que			Que
va	va
llamando	llamando
~.	~.
~|	~|
Y	Y
a	a
la	la
rama	rama
~.	~.
		]			]
O	O
sea	sea
~,	~,
que	que
el	el
que	que
iba	iba
llamando	llamando
a	a
las	las
vacas	vacas
no	no
sé	sé
cómo	cómo
lo	lo
llamaban	llamaban
~.	~.
Y	Y
ahora	ahora
~,	~,
otra	otra
era	era
~:	~:
[HS:E2	[HS:E2
		¿~			¿~
Esto	Esto
cuándo	cuándo
se	se
cantaba	cantaba
~?	~?
		]			]
[LT-Cnt:	[LT-Cnt:
		Venimos			Venimos
de	de
por	por
leña	leña
~,	~,
~|	~|
venimos	venimos
tarde	tarde
~,	~,
porque	porque
no	no
ha	ha
habido	habido
mozos	mozos
~|	~|
que	que
nos	nos
la	la
carguen	carguen
~.	~.
~|	~|
Y	Y
a	a
la	la
rama	rama
~.	~.
		]			]
Y	Y
luego	luego
otra	otra
era	era
~:	~:
«~	«~
Que	Que
salgan	salgan
las	las
perezosas	perezosas
a	a
poner	poner
faltas	faltas
~»	~»
~.	~.
