estandar	dialectal	whisper
un	un	un
poco	poco	poco,
~,	~,	pero
pero	pero	bueno,
bueno	bueno	no
ni	ni	llevaron
~…	~…	la
[HS:I2	[HS:I2	corbata
		Pero			Pero	de
una	una	grada
~,	~,	y
una	una	otra
que	que	mana.
~…	~…	Yo
		]			]	ya
Unos	Unos	ves,
llevan	llevan	se
la	la	quedan
corbata	corbata	ayudas
~…	~…	por
negra	negra	ahí,
y	y	no
otros	otros	van
nada	nada	los
~.	~.
Oye	Oye
~,	~,
ya	ya
ves	ves
que	que
se	se
quedan	quedan
viudas	viudas
por	por
áhi	áhi
en	en
eso	eso
y	y
~…	~…
~,	~,
y	y
~…	~…
~,	~,
y	y
no	no
~,	~,
no	no
lo	lo
guardan	guardan
el	el
luto	luto
~.	~.
