estandar	dialectal	whisper
Y	Y	y
ahora	ahora	ahora
tengo	tengo	tengo
otra	otra	otra
mujer	mujer	mujer
~,	~,	pero
pero	pero	35
treinta_y_cinco	treinta_y_cinco	años
años	años	más
más	más	joven
joven	joven	porque
porque	porque	para
para	para	vieja
vieja	vieja	ya
ya	ya	tenía
tenía	tenía	mi
a	a	madre
mi	mi	pero
madre	madre	te
~…	~…	lo
[HS:E2	[HS:E2	tengo,
		~¡~			~¡~	la
Ah	Ah	cosa
~!	~!	va
		]			]	a
[RISAS]	[RISAS]	los
Tonces	Tonces	que
yo	yo	me
~…	~…	venga
la	la	no,
cosa	cosa	no
pa	pa	lo
lo	lo	tengo
que	que	en
me	me	la
venga	venga	mala,
~.	~.	она
No	No	si
~,	~,	que
no	no	me
lo	lo
tomes	tomes
a	a
broma	broma
~,	~,
eh	eh
~…	~…
nen-	nen-
~,	~,
señora	señora
~…	~…
