estandar	dialectal	whisper
¿~	¿~	de
Habéis	Habéis	estudios
ido	ido	hoy
por	por	como
la	la	los
~…	~…	a
~?	~?	él
[V-Sml]	[V-Sml]
[HS:E1	[HS:E1
		No			No
~,	~,
hemos	hemos
llegado	llegado
ahora	ahora
mismo	mismo
~.	~.
		]			]
¿~	¿~
Habéis	Habéis
ido	ido
por	por
la	la
~…	~…
~?	~?
Si	Si
queréis	queréis
costumbres	costumbres
así	así
que	que
~…	~…
~,	~,
un	un
poco	poco
más	más
~,	~,
digamos	digamos
~,	~,
arraigadas	arraigadas
así	así
a	a
lo	lo
antiguo	antiguo
que	que
existen	existen
ahora	ahora
~,	~,
es	es
un	un
poco	poco
más	más
la	la
zona	zona
de	de
Sanabria	Sanabria
~,	~,
y	y
la	la
zona	zona
de	de
Aliste	Aliste
~,	~,
porque	porque
esta	esta
zona	zona
[HS:I2	[HS:I2
		Esta			Esta
zona	zona
de	de
pa	pa
aquí	aquí
es	es
más	más
moderna	moderna
~.	~.
		]			]
de	de
aquí	aquí
es	es
más	más
~…	~…
[A-Inn]	[A-Inn]
