estandar	dialectal	whisper
No	No	no
~,	~,	son
son	son	como
como	como	pajares,
pajares	pajares	como
~,	~,	han
como	como	de
donde	ande	meter
meten	meten	la
la	la	paja
paja	paja	y
y	y	todo
todo	todo	eso
eso	eso	y
~,	~,	a
donde	ande	lo
~…	~…	mejor
~,	~,	si
y	y	es
a	a	en
lo	lo	el
mejor	mejor	verano
~,	~,	o
si	si	dormían,
es	es	como
en	en	se
el	el	preparaban
verano	verano	una
dormían	dormían	cama
con	con	y
~,	~,	dormían
se	se	donde
preparaban	preparaban	estaban
una	una	las
cama	cama	sovejas
y	y
dormían	dormían
donde	ande
estaban	estaban
las	las
ovejas	ovejas
también	también
~.	~.
