estandar	dialectal	whisper
¿~	¿~	El
El	El	barro,
zorro	zorro	el
~?	~?	perroche,
El	El	el
zorro	zorro	maravillón,
~,	~,	desde
ese	ese	el
le	le	momento,
veis	veis	a
de	de	la
vez	vez	garota,
en	en	a
cuando	cuando	la
hasta	hasta	reesa
por	por	por
la	la	aquí,
carretera	carretera	por
~,	~,	aquí,
atravesando	atravesando	por
por	por	todos
aquí	aquí	los
~,	~,	sitios.
por	por	El
allí	allí	barroche,
~,	~,	como
por	por	se
todos	todos	os
los	los	cuide
sitios	sitios	al
~.	~.	vingar
El	El	y
zorro	zorro	en
sí	sí	el
~.	~.	que
Y	Y	tenga
como	como	las
se	se	galinas,
descuide	descuide	las
algún	algún
gallinero	gallinero
que	que
tengas	tengas
gallinas	gallinas
~,	~,
te	te
las	las
limpia	limpia
~.	~.
