estandar	dialectal	whisper
Pues	Pues	Pues
ya	ya	ya
te	te	todos,
lo	lo	ya
estoy	estoy	no
~…	~…	se
Sale	Sale	hiciste
~.	~.	a
No	No	la
sé	sé	calle
si	si	y
estará	estará	ahora
cayendo	cayendo	en
ahora	ahora	los
en	en	caños,
los	los	la
caños	caños	que
~.	~.	quedé
La	La	por
que	que	la
cae	cae	cacada
por	por	ya
la	la	no
cascada	cascada	saldría,
ya	ya	se
no	no	ha
sale	sale	templado
~.	~.	por
Sale	Sale	no
templada	templá	lo
pero	pero	mismo.
no	no	Salía
es	es	desde
lo	lo	una
mismo	mismo	mina,
~.	~.	que
[PS]	[PS]	si
Salía	Salía	la
de	de	mina
una	una	está
mina	mina	en
~,	~,	la
si	si	puerta
la	la	de
mina	mina	el
está	está	molinero,
ahí	ahí	se
en	en	metió
la	la	una
puerta	puerta	mina
del	del	en
molinero	molinero	los
~,	~,	calones
te	te	abajo,
metía	metía	ahí
una	una	podía
mina	mina	estar
[A-Inn]	[A-Inn]	un
ahí	ahí	tío,
podía	podía	está
estar	está	bajando
un	un	por
tío	tío	acá,
trabajando	trabajando	todavía
~.	~.	que
Porque	Porque	trabaja,
antes	antes	eso
había	había	también
que	que	las
trabajar	trabajá	pasaba
~,	~,	en
si	si	clara.
esos	esos	Con
también	también	un
las	las	puntero,
pasaban	pasaban	para
claras	claras	que
~.	~.	saliera
Con	Con	más
un	un	agua
puntero	puntero	y
~,	~,	tenía
pa	pa	que
que	que	estar
saliera	saliera	aquí
más	más	20
agua	agua	segundos
~.	~.	se
Y	Y	salía,
tenía	tenía	se
que	que	metía
estar	está	otro
quince	quince	y
o	o	así
veinte	veinte	iba
segundos	segundos	a
~,	~,	entordir.
se	se	Aquí
salían	salían	en
~,	~,	la
se	se	mina,
metía	metía	si
otro	otro	allí
y	y	bajó
así	así	salía
iban	iban	de
to'l	to'l	26
día	día	grados,
~.	~.	ahí
Y	Y	estaba
ahí	ahí	a
~,	~,	42
a-	a-
~,	~,
aquí	aquí
en	en
la	la
mina	mina
~,	~,
si	si
ahí	ahí
abajo	abajo
s'había	s'había
treinta_y_seis	treinta_y_seis
grados	grados
~,	~,
ahí	ahí
estaba	estaba
a	a
cu-	cu-
~,	~,
a	a
~,	~,
a	a
cuarenta	cuarenta
~,	~,
a	a
cuarenta	cuarenta
~,	~,
o	o
cuarenta_y_dos	cuarenta_y_dos
grados	grados
~.	~.
