estandar	dialectal	whisper
Pero	Pero	alín,
allí	allí	cuando
~…	~…	me
Cuando	Cuando	llevaron
me	me	a
llevaron	llevaron	mí
a	a	que
mí	mí	yo
~,	~,	estaba
que	que	5
yo	yo	horas
estaba	estaba	ya
cinco	cinco	en
horas	horas	el
ya	ya	accidente,
en	en	que
el	el	yo
accidente	accidente	no
~,	~,	sé
que	que	cómo
yo	yo	legué
no	no	allí,
sé	sé	porque
cómo	cómo	mi
llegué	llegué	no
allí	allí	hubo
~,	~,	nadie,
porque	porque	yo
a	a	me
mí	mí	les
no	no	enganché
hubo	hubo	a
nadie	nadie	la
~…	~…	otra
Yo	Yo	al
me	me	por.
desenganché	desenganché	Cuando
del	del	legué
tractor	tractor	ahí,
~…	~…	ahí,
Cuando	Cuando	se
llegué	llegué	marginal
dice	dice	Hugo
~…	~…
