estandar	dialectal	whisper
No	No	No,
~,	~,	eso
eso	eso	de
de	de	andar
andar	andar	las
las	las	mujeres
mujeres	mujeres	las
hasta	hasta	salando
las	las	y
dos	dos	la
y	y	sigue
las	las	la
seis	seis	mañana
de	de	de
la	la	su
mañana	mañana	nunca.
de	de	Aquí
eso	eso	nunca.
nunca	nunca	Bueno,
~,	~,	ahora
aquí	aquí	sí,
nunca	nunca	ahora
~.	~.	por
Bueno	Bueno	supuesto
~,	~,	sí.
ahora	ahora	Porque
sí	sí	ahora
~,	~,	ya
ahora	ahora	te
por	por	digo
supuesto	supuesto	que
sí	sí	tengo
~,	~,	mi
porque	porque	nieto
ahora	ahora	que
~,	~,	tiene
ya	ya	vía
te	te	a
digo	digo	la
~,	~,	paro
que	que	jatorce,
tengo	tengo	la
mi	mi	pude
nieto	nieto	seguir
que	que	a
tiene	tiene	los
~…	~…	jatorce
ya	ya	y
va	va	ese
pa	pa	ya
los	los	pues
catorce	catorce	se
~,	~,	va
va	va	a
a	a	echar
cumplir	cumplir	el
enseguida	enseguida	mayo
los	los	para
catorce	catorce	ahí,
y	y	el
ese	ese	medio
ya	ya	mayo
pues	pues	a
se	se	las
va	va	cruces
~,	~,	y
se	se	a
va	va	los
a	a	jatoris,
echar	echar	a
el	el	las
mayo	mayo	tres
por	por	de
ahí	ahí	las
~,	~,	vayas,
el	el	no.
mes	mes	Y
de	de	que
mayo	mayo	se
a	a	le
las	las	sigue
cruces	cruces	cuando
y	y	está.
a	a	¿Claro?
lo	lo	¿Ese
mejor	mejor	la
te	te	vez
viene	viene	de
a	a	aquí
las	las	me
tres	tres	chomando
de	de	la
la	la	vida?
mañana	mañana	Con
o	o	todo
~…	~…	esto
y	y	me
tienes	ties	va
que	que	a
decirle	decirle	ir
~:	~:	viniendo
«~	«~	porque
Bonito	Bonito	tampoco
~»	~»	porque
~.	~.	este
[HS:E1	[HS:E1	era
		Claro			Claro	un
~.	~.	hijo
		]			]	es
Es	Es	clave,
que	que	mi
hay	hay	un
que	que	hijo
ir	ir	es
tomando	tomando	clave,
la	la	porque
vida	vida	a
conforme	conforme	ti
vaya	vaya	no
viniendo	viniendo	te
porque	porque	dejarán
tampoco	tampoco	entonces.
puedes	puedes	Eso
tener	tener	tampoco
a	a	puede
un	un	ser.
hijo	hijo	Así
esclavo	esclavo	que
ni	ni	ahí
a	a	te
una	una	voy
hija	hija	a
esclava	esclava	hacerlo
porque	porque	como
a	a	va
ti	ti	viniendo.
no	no	Y
te	te
dejaran	dejaran
entonces	entonces
~.	~.
Eso	Eso
tampoco	tampoco
puede	puede
ser	ser
~,	~,
así	así
que	que
hay	hay
que	que
hacerlo	hacerlo
como	como
va	va
viniendo	viniendo
~.	~.
