estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues,
pues	pues	mejor
a	a	no
lo	lo	tenían
mejor	mejor	casa
no	no	y
tenían	tenían	quedaban
casa	casa	con
y	y	los
quedaban	quedaban	padres,
con	con	pero
los	los	después
padres	padres	un
~,	~,	pan
pero	pero	de
después	después	podían
en	en	venir
cuanto	cuanto	y
podían	podían	buscársela,
ellos	ellos	casina
ya	ya	o
buscarse	buscarse	tal,
una	una	y
casina	casina	eso
o	o	no
tal	tal	lo
~,	~,	hizo.
ya	ya	Antes
se	se	no
iban	iban	se
solos	solos	separaba
a	a	la
vivir	vivir	gente
~.	~.	que
Antes	Antes	me
no	no	adora,
se	se	se
separaba	separaba	adontaban,
la	la	nos
gente	gente	abotro,
como	como	pero
ahora	ahora	ahora
~,	~,	no
se	se	ahorrió,
aguantaban	aguantaban	y
~…	~…	ahora
unos	unos	se
a	a	separan.
otros	otros	Y
~,	~,
pero	pero
ahora	ahora
no	no
~,	~,
ahora	ahora
ya	ya
se	se
separan	separan
~.	~.
