estandar	dialectal	whisper
Para	Pa	las
las	las	personas
personas	personas	no.
no	no	Entonces,
~.	~.	mucha
Entonces	Entonces	cebada,
a-	a-	a
~,	~,	ver
mucha	mucha	nada,
cebada	cebada	no
~,	~,	tanta,
se	se	pero
~…	~…	cebada
Avena	Avena	todo
~,	~,	todo
no	no	todo,
tanta	tanta	cambió
~,	~,	el
pero	pero	trigo
cebada	cebada	todo
~,	~,	por
todo	todo	cebada.
~,	~,	Y
todo	todo	claro,
~,	~,	como
todo	todo	se
~.	~.	puso
Cambió	Cambió	tanta
el	el	animal
trigo	trigo	en
todo	todo	el
por	por	pueblo,
ce-	ce-	pues
~,	~,	la
por	por	cebada
la	la	y
cebada	cebada	eso
~.	~.	ya
Y	Y	no
claro	claro	se
~,	~,	llevaba.
como	como	Había
se	se	aquí
puso	puso	en
tanta	tanta	Cojía,
animal	animal	poco
en	en	tenía,
el	el	poco
pueblo	pueblo	tenía
pues	pues	que
~,	~,	estar
pues	pues	todo
la	la	el
cebada	cebada	año,
y	y	o
eso	eso	me
ya	ya	dio
no	no	año
se	se	comprando
llevaba	llevaba	para
~.	~.	los
Había	Había	animales.
quien	quien	Pero
cogía	cogía	aquí
poco	poco	tenía
~,	~,	amor,
tenía	tenía	poníamos
poco	poco	su
y	y	granero
tenía	tenía	que
que	que	salía,
estar	estar	lo
todo	todo	poníamos
el	el	al
año	año	salito
o	o	de
medio	medio	cebada.
año	año	Bueno,
comprando	comprando	¿qué?
para	para	¿Vas
los	los	allá
animales	animales	o
~.	~.	no?
Pero	Pero	Sí,
aquí	aquí
teníamos	teníamos
~…	~…
~,	~,
poníamos	poníamos
un	un
granero	granero
que	que
está	está
allá	allá
~,	~,
lo	lo
poníamos	poníamos
hasta	hasta
el	el
techo	techo
de	de
~,	~,
de	de
cebada	cebada
~.	~.
Bueno	Bueno
~,	~,
¿~	¿~
qué	qué
~?	~?
Basta	Basta
ya	ya
~,	~,
¿~	¿~
o	o
no	no
~?	~?
