estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	el
[HS:I1	[HS:I1	reño
		[A-Pau:			[A-Pau:	le
		Pa			Pa	echa
que	que	la
majara	majara	pimienta
bien	bien	y
		]			]	la
~,	~,	sal
		]			]	y
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	amasas
~.	~.	bien.
		]			]	Para
en	en	que
el	el	eso
barreño	barreño	esté
le	le	y
echas	echas	la
la	la	vea
pimienta	pimienta	un
[HS:E1	[HS:E1	día,
		Para			Para	hasta
que	que	los
coja	coja	provienos
el	el	se
sabor	sabor	llena.
		]			]	Para
[HS:I1	[HS:I1	que
		[A-Pau:			[A-Pau:	tome
		dejabas			dejabas	todo
una	una	la
[A-Nul]	[A-Nul]	esa,
veinticuatro	veinticuatro	la
horas	horas	sal
		]			]	y
~.	~.	la
		]			]	pimienta.
y	y	Y
la	la	luego
sal	sal	con
~.	~.	la
[HS:E1	[HS:E1	otra
		Sí			Sí	carne,
~.	~.	que
		]			]	es
[HS:E1	[HS:E1	un
		[Asent]			[Asent]	pequeño
~.	~.	menos
		]			]	magra
Y	Y	que
la	la	lleva
amasas	amasas	a
bien	bien	brinque,
~,	~,	pues
pa	pa	hace
que	que	el
eso	eso	chorizo.
esté	esté	Y
~…	~…	el
y	y	chorizo
la	la	posee
dejas	dejas	hace
un	un	con
diita	diita	el
~,	~,	ajo,
hasta	hasta	la
el	el	sal
otro	otro	y
día	día	el
no	no	pimienta
se	se
llena	llena
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
pa	pa
que	que
tome	tome
[HS:E2	[HS:E2
		Coja			Coja
~…	~…
		]			]
todo	todo
~…	~…
~,	~,
la	la
esa	esa
~…	~…
~,	~,
la	la
~…	~…
~,	~,
la	la
sa	sa
y	y
la	la
pimienta	pimienta
~.	~.
Y	Y
luego	luego
pos	pos
con	con
la	la
otra	otra
carne	carne
~,	~,
que	que
es	es
un	un
poquito	poqueito
menos	menos
magra	magra
~,	~,
que	que
lleva	lleva
pringue	pringue
~,	~,
pues	pues
haces	haces
el	el
chorizo	chorizo
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
el	el
chorizo	chorizo
pues	pues
se	se
hace	hace
con	con
~…	~…
~,	~,
[OTRAS-EM]	[OTRAS-EM]
con	con
el	el
ajo	ajo
~,	~,
la	la
sal	sal
y	y
el	el
pimiento	pimiento
molido	molido
~.	~.
