estandar	dialectal	whisper
Hombre	Hombre	¿Y
~,	~,	a
las	las	la
bestias	bestias	vez
llevaban	llevaban	que
sus	sus	como
a-	a-	se
~…	~…	haatchado?...
~,	~,	la
sus	sus	pretende
aperos	aperos	ovat
pa	pa	super
engancharlas	enganchalas	hic曰
en	en	es
~…	~…	ya
~,	~,	venito
en	en	decían
el	el	ecubrinas
carro	carro	Sonido
~.	~.	es
[HS:E1	[HS:E1	verdad
		[Asent]			[Asent]	yo
~.	~.	me
		]			]	diría
[Asent]	[Asent]	que
 	 	es
 	 	verdad
 	 	eso
 	 	es
 	 	una
 	 	gigante
 	 	acenciada
 	 	Así
 	 	es
 	 	que
 	 	no
 	 	sean
 	 	tomas
 	 	pero
 	 	estaba
 	 	por
 	 	kim종asFFOR
 	 	4
 	 	y
 	 	quien
 	 	no
 	 	pongo
 	 	Paul
 	 	Thorson
 	 	Jean
 	 	Knight
 	 	Briton
