estandar	dialectal	whisper
Una	Una	la
colada	colá	cañada
~,	~,	de
una	una	la
colada	colá	cañada
de	de	y
~…	~…	esto
[HS:I2	[HS:I2	es
		La			La	todo
cañada	cañada	esto
~,	~,	y
la	la	la
cañada	cañada	cañada
~…	~…	de
		]			]	la
Una	Una
cañada	cañada
~,	~,
una	una
cañada	cañada
~…	~…
[HS:I2	[HS:I2
		Esto			Esto
es	es
que	que
es	es
una	una
cañada	cañada
real	real
~.	~.
		]			]
Y	Y
eso	eso
es	es
to	to
~,	~,
eso	eso
es	es
to	to
~…	~…
[HS:I2	[HS:I2
		Allí			Allí
pasaban	pasaban
muchos	muchos
animales	animales
~.	~.
		]			]
el	el
poblado	poblao
de	de
ahí	ahí
abajo	abajo
está	está
to	to
en	en
la	la
cañada	cañá
~.	~.
