estandar	dialectal	whisper
Pero	Pero	Pero
yo	yo	cosas
~…	~…	grandes
cosas	cosas	no
grandes	grandes	ha
no	no	hecho.
ha	ha	Era
hecho	hecho	un
~,	~,	niño
no	no	que
~,	~,	iba
no	no	con
~,	~,	todo
no	no	el
~.	~.	mundo
Era	Era	a
un	un	ir
niño	niño	en
pues	pues	la
que	que	calle
iba	iba	siempre
con	con	estaba
todo	todo	en
el	el	la
mundo	mundo	casa
~,	~,	otra.
allí	allí	Una
en	en	vez,
la	la	mi
calle	calle	madre
siempre	siempre	cuando
estaba	estaba	estu
en	en	llegaba
una	una	a
casa	casa	casa,
u	u	que
otra	otra	si
y	y	era
~…	~…	el
Una	Una	que
vez	vez	se
~…	~…	le
~,	~,	daba
[RISA]	[RISA]	a
mi	mi	cantar
madre	madre	de
cuando	cuando	la
llegaba	llegaba	tienda,
a	a	que
casa	casa	si
~,	~,	ha
que	que	hecho
si	si	esto,
el	el	que
		si
Anonimizado	Anonimizado	ha
		hecho
esto	esto	esto
~,	~,	en
que	que	la
si	si	casa.
el	el	Yo
		me
Anonimizado	Anonimizado	sovía
		los
~.	~.	nervios,
Y	Y	ojo,
yo	yo	le
llegaba	llegaba	doy
cansada	cansada	una
de	de	bufeta,
la	la	¿eh?
tienda	tienda	Un
~.	~.	serpido,
Que	Que	¿se
si	si	cae?
ha	ha	Así,
hecho	hecho	¿eh?
esto	esto	¿Qué
~,	~,	duro?
que	que	¿Había
si	si	la
ha	ha	escalera?
[A-Inn]	[A-Inn]	Si,
~.	~.	que
Y	Y	no,
yo	yo	la
~,	~,	cabreza
me	me	aquí.
subían	subían	Si,
los	los	si,
nervios	nervios	si,
~…	~…	toca.
Cojo	Cojo	Pero
~,	~,	mira,
le	le	si,
doy	doy	mira,
una	una	ha
bofetada	bofetada	sido
~,	~,	a
~¡~	~¡~	los
bum	bum	tiempos
~!	~!	de
[ONOMAT]	[ONOMAT]	ahora.
~,	~,	¿Y
se	se	vivir
cae	cae	ha
~,	~,	pasado,
así	así	amigo?
~,	~,	No,
eh	eh	no,
~.	~.	no,
[R-Mcr]	[R-Mcr]	no.
Quedó	Quedó	No,
~,	~,	no,
había	había	no.
la	la	No,
escalera	escalera	no,
y	y	no.
[Rndo:	[Rndo:	No,
		se			se	no,
quedó	quedó	no,
con	con	no,
la	la
cabeza	cabeza
aquí	aquí
		]			]
~.	~.
Si	Si
se	se
toca	toca
aquí	aquí
~…	~…
Pero	Pero
mira	mira
~…	~…
Si	Si
hubiera	hubiera
sido	sido
a	a
los	los
tiempos	tiempos
de	de
ahora	ahora
y	y
le	le
hubiera	hubiera
pasado	pasado
algo	algo
~…	~…
Entonces	Entonces
no	no
~,	~,
nadie	nadie
~,	~,
si	si
le	le
habías	habías
pegao	pegao
~,	~,
le	le
habías	habías
pegao	pegao
~,	~,
no	no
[L-Otra:	[L-Otra:
		mes			mes
		]			]
~.	~.
Pero	Pero
ahora	ahora
pégale	pégale
a	a
un	un
chico	chico
y	y
que	que
te	te
pase	pase
algo	algo
~,	~,
pégale	pégale
~.	~.
