estandar	dialectal	whisper
[HCruz:	[HCruz:	¿Y
		[L-Otra:			[L-Otra:	con
		[A-Inn]			[A-Inn]	los
~.	~.	familiares?
		]			]	Bueno,
		]			]	bueno,
Bueno	Bueno	que
~,	~,	era
adiós	adiós	arte.
~,	~,	Vaya
madrileñas	madrileñas	la,
 	 	vamos
 	 	a
 	 	la
 	 	idea.
 	 	Reban
 	 	a
 	 	esa
 	 	ni...
 	 	¡Moneguiste!
 	 	Guarda
 	 	su
 	 	lado
 	 	a
 	 	usar.
 	 	Ah,
 	 	vale.
 	 	Vale.
 	 	Te
 	 	corte,
 	 	¿qué
 	 	salen?
 	 	¿A
 	 	la
 	 	hora
 	 	que
 	 	lo
 	 	te
 	 	co?
 	 	Te
 	 	corto.
 	 	Te
 	 	corto.
 	 	Vaya
 	 	la
 	 	va.
 	 	¡En
 	 	vídeo!
 	 	Vale,
 	 	vale.
