estandar	dialectal	whisper
Este	Este	de
año	año	estaña
no	no	con
ha	ha	una
cogío	cogío	10
nadie	nadie	porque
~,	~,	ya
porque	porque	no
ya	ya	las
como	como	quieren
las	las	quedar
tienen	tienen	a
que	que	Pazcojela
dar	da	y
pa	pa	que
escogerlas	escogelas	va
y	y	a
el	el	coger
que	que	las
va	va	que
a	a	van
cogerlas	cogelas	a
que	que	ir
[A-Inn]	[A-Inn]	aquí
coge	coge	o
a	a	no
kilo	kilo	le
~,	~,	tiene
no	no	cuenta
~…	~…	y
no	no	no
le	le	voy
tiene	tiene	a
a	a	trabajar
cuenta	cuenta	a
y	y	Paz.
~,	~,	Pana,
y	y	para
no	no	lo
va	va
a	a
ir	ir
a	a
trabajar	trabajá
pa	pa
~…	~…
pa	pa
na	na
~,	~,
~¡~	~¡~
pa	pa
no	no
ganar	ganar
~,	~,
pues	pues
~…	~…
~!	~!
