estandar	dialectal	whisper
Eso	Eso	y
es	es	eso
y	y	es,
eso	eso	y
~,	~,	eso
y	y	es
él	él	el
trabaja	trabaja	día
de	de	de
electricista	electricista	trabajar
en	en	en
~…	~…	el
~,	~,	represento
y	y	y
es	es	está
muy	muy	en
buen	buen	el
~…	~…	día.
servicial	servicial	Y
~,	~,	es
lo	lo	muy
quieren	quieren	bueno,
mucho	mucho	una
~,	~,	serencial,
y	y	lo
~,	~,	que
y	y	tiene
cuanto	cuanto	mucho
tiene	tiene	y
ella	ella	cuando
así	así	tiene
algo	algo	ya
de	de	si
permiso	permiso	es
y	y	algo,
eso	eso	un
~,	~,	determinismo
pues	pues	y
él	él	eso,
dice	dice	por
~:	~:	ser
«~	«~	el
Vamos	Vamos	determinismo,
que	que	que
~…	~…	me
~,	~,	quiero
que	que	ir
me	me	en
quiero	quiero	determinismo,
ir	ir	porque
de	de	cuando
permiso	permiso	quieras,
~»	~»	y
~.	~.	eso
«~	«~	durante
~¡~	~¡~	la
Ah	Ah	semana,
~!	~!	pues
Pues	Pues	trabaja
cuando	cuando	horas,
quieras	quieras	fue
~»	~»	la
~.	~.	hora
Y	Y	de
eso	eso	trabajar
~.	~.	a
Durante	Durante	la
la	la	hora,
semana	semana	y
~,	~,	eso
pues	pues	que
trabaja	trabaja	es
horas	horas	el
fuera	fuera	otro,
de	de	no
~…	~…	trabaja.
~,	~,	Y
de	de	este
las	las	sigue
horas	horas	en
~,	~,	la
trabaja	trabaja	hora
sábados	sábados	de
y	y	la
eso	eso	semana
que	que	y
otros	otros	hay
no	no	que
trabajan	trabajan	estar
y	y	en
este	este	el
sí	sí	día
~,	~,	de
llega	llega	ahora
la	la	más
hora	hora	esta,
de	de	y
~…	~…	si
~,	~,	es
de	de	un
la	la	cuerpo
[A-Inn]	[A-Inn]	de
y	y	la
hay	hay	como
que	que	si
estar	estar	es
media	media	más,
hora	hora	y
más	más	si
~,	~,	hace
se	se	falta
está	está	la
~,	~,	cualquier
y	y	hora
se	se	que
hace	hace	no
un	un	me
cuarto	cuarto	lo
de	de	trabajo
hora	hora	y
como	como	yo,
si	si	yo
es	es	le
más	más	apisa
y	y	a
si	si	mi
hace	hace	igual.
falta	falta	Y
~…	~…	sobreso,
a	a	por
cualquier	cualquier	lo
hora	hora	que
que	que	me
no	no	recompensaba.
es	es	El
del	del	momento
trabajo	trabajo	de
ir	ir	vacaciones,
a	a	cuando
un	un	la
sitio	sitio	hija,
le	le	pues
avisan	avisan	tiene
y	y	que
va	va	con
~,	~,	las
y	y	compañías
sobre	sobre	compaginas,
eso	eso	nos
~,	~,	van
pues	pues	a
luego	luego	esconder
tiene	tiene	otras,
recompensa	recompensa	esconder
de	de	otras
que	que	sinagrosco,
~…	~…	todas
[HS:E1	[HS:E1	las
		Claro			Claro	que
~.	~.	tienen,
		]			]	y
El	El	ese
mes	mes	compagina.
de	de	Y
vacaciones	vacaciones	cuando
cuando	cuando	lo
~…	~…	tiene,
la	la	ni
hija	hija	hija,
~,	~,	lo
pues	pues	pide,
tiene	tiene	y
que	que	este
con	con	está
las	las	bien,
compañeras	compañeras	y
compaginar	compaginar	y
~.	~.	eso,
Unas	Unas	por
van	van	lo
en	en	que
junio	junio	tengo,
~,	~,	lo
otras	otras	tienes
en	en	que
julio	julio	observar,
~,	~,	porque
otras	otras	cables
en	en	yo,
agosto	agosto	aggressive,
~,	~,	pero,
otras	otras	unoPL,
en	en	todo
setiembre	setiembre	uno
~,	~,	noPLátidente
y	y	whereas,
así	así	Sveno,
compaginan	compaginan	no
~,	~,	pasamos,쉬
y	y	no
cuando	cuando	pres
lo	lo	was
tiene	tiene
mi	mi
hija	hija
lo	lo
pide	pide
él	él
y	y
el	el
jefe	jefe
le	le
dice	dice
~:	~:
«~	«~
Pues	Pues
sí	sí
~»	~»
~.	~.
Tú	Tú
cuando	cuando
lo	lo
pides	pides
así	así
~,	~,
te	te
vas	vas
~»	~»
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
[R-Ind]	[R-Ind]
Tienen	Tienen
esa	esa
probabilidad	probabilidad
~.	~.
[TOS]	[TOS]
Y	Y
ahora	ahora
se	se
juntan	juntan
~…	~…
unos	unos
amigos	amigos
porque	porque
él	él
es	es
de	de
Cáceres	Cáceres
~.	~.
