estandar	dialectal	whisper
Aquí	Aquí	la
~,	~,	fría
no	no	sin
~,	~,	si
fría	fría	la
~,	~,	water
sí	sí	es
~,	~,	al
sí	sí	fría.
~,	~,	No
el	el	lo
agua	agua	si
aquí	aquí	lo
sale	sal	teníamos
fría	fría	al
~.	~.	depósito,
No	No	bueno,
lo	lo	el
~|	~|	depósito
si	si	está
lo	lo	disovedito
tenemos	tenemos	en
a	a	mi
~…	~…	casa
El	El	pero
depósito	depósito	habrá
~,	~,	un
bueno	bueno	kiloómetro
~,	~,	donde
el	el	está
depósito	depósito	cojila
está	está	la
aquí	aquí	fuente
~,	~,	y
se	se	está
ve	ve	una
desde	desde	fuente
mi	mi	virgen
casa	casa	en
~,	~,	Monte
pero	pero	de
habrá	habrá
un	un
kilómetro	kilómetro
a	a
donde	donde
está	está
cogida	cogida
la	la
fuente	fuente
~,	~,
y	y
está	está
una	una
fuente	fuente
de	de
~|	~|
virgen	virgen
del	del
monte	monte
~,	~,
que	que
no	no
~…	~…
