estandar	dialectal	whisper
Y	Y	Y
así	así	así
me	me	me
apañé	apañé	apañé,
~,	~,	me
me	me	dieron
dieron	dieron	algunas
algunas	algunas	pereitas
perritas	perritas	al
~,	~,	tío,
el	el	la
tío	tío	tía
~,	~,	y
la	la	con
tía	tía	esa
~,	~,	me
y	y	apañé
con	con	y
eso	eso	no
me	me	quisiera
apañé	apañé	gastar
[RISAS]	[RISAS]	la
y	y	tico
no	no	presentada.
quise	quise	Con
gastar	gastar	que
las	las	ya
cinco	cinco	me
pesetas	pesetas	mandaba
~.	~.	la
Conque	Conque	cruzada,
~…	~…	pero
~¡~	~¡~	que
ya	ya	era
ves	ves	un
cómo	cómo	múlticado,
andaba	andaba	era
la	la	un
cosa	cosa	múlticado.
~!	~!	Pero
Pero	Pero	ahora
es	es	no,
que	que	ahora
éramos	éramos	coge
mu	mu	un
aplicaos	aplicaos	chico
~,	~,	milduros
éramos	éramos	o
mu	mu	24
aplicaos	aplicaos	horas,
~.	~.	se
Pero	Pero	va
ahora	ahora	a
no	no	dar
~,	~,	y
ahora	ahora	corteca
coge	coge	a
un	un	la
chico	chico	amiga,
~…	~…	la
mil	mil	amiga
duros	duros	y
o	o	se
~…	~…	van
~,	~,	y
y	y	están
en	en	fin
veinticuatro	veinticuatro	de
co-	co-	ellos
~…	~…	y
~,	~,	luego
en	en	a
veinticuatro	veinticuatro	otro
horas	horas	día
se	se	con
va	va	la
a	a	misma
las	las	canción
discotecas	discotecas	madre,
~,	~,	la
a	a	me
la	la	perdas
amiga	amiga	y
~,	~,	la
al	al	madre
amigo	amigo	ya
~,	~,	no
y	y	las
se	se	tiene
van	van	y
y	y	si
dan	dan	no
fin	fin	se
de	de	la
ello	ello	da,
y	y	ya
luego	luego	están
a	a	las
otro	otro	crejas,
día	día	ya
con	con	están
la	la	pegando
misma	misma	y
canción	canción	perdá
~:	~:	y
«~	«~	eso
~¡~	~¡~
Madre	Madre
~,	~,
dame	dame
perras	perras
~!	~!
~»	~»
~,	~,
y	y
la	la
madre	madre
ya	ya
no	no
las	las
tiene	tiene
y	y
si	si
no	no
se	se
las	las
da	da
~,	~,
pos	pos
ya	ya
~,	~,
ya	ya
está	está
la	la
gresca	gresca
~,	~,
ya	ya
está	está
el	el
regaño	regaño
~,	~,
¿~	¿~
verdad	verdad
~?	~?
Y	Y
eso	eso
no	no
~,	~,
eso	eso
no	no
~.	~.
