estandar	dialectal	whisper
Claro	Claro	Ahora
~.	~.	en
Antes	Antes	seguida
~…	~…	se
~|	~|	creía
ahora	ahora	antes,
~,	~,	tardábamos
se	se	un
~,	~,	año,
ahora	ahora	porque
enseguida	enseguida	no
se	se	teníamos
crían	crían	esos
~.	~.	piensos
Antes	Antes	que
tardábamos	tardábamos	les
un	un	están
año	año	ahora,
porque	porque	alfinio
no	no	no
teníamos	teníamos	puede
esos	esos	absorbers
piensos	piensos
que	que
les	les
dan	dan
ahora	ahora
~.	~.
Los	Los
piensos	piensos
pa	pa
desarrollarles	desarrollarles
~.	~.
